Θηβαῖον	*qhbai=os	none-found	a-s---ma-
Θηβαῖον	*qhbai=os	none-found	a-s---nn-
Θηβαῖον	*qhbai=os	none-found	a-s---nv-
Θηβαῖον	*qhbai=os	none-found	a-s---na-
Θηβαῖος	*qhbai=os	none-found	a-s---mn-
Θήβας	*qh/bh	none-found	n-s---fg-
Καδμείαν	*kadmei=os	none-found	a-s---fa-
Καδμείαν	*kadmei=os	none-found	a-s---fa-
Καδμείας	*kadmei=os	none-found	a-p---fa-
Καδμείας	*kadmei=os	none-found	a-s---fg-
Καδμείας	*kadmei=os	none-found	a-p---fa-
Καδμείας	*kadmei=os	none-found	a-s---fg-
Καδμείοις	*kadmei=os	none-found	a-p---md-
Καδμείοις	*kadmei=os	none-found	a-p---nd-
Καδμείοις	*kadmei=os	none-found	a-p---md-
Καδμείοις	*kadmei=os	none-found	a-p---nd-
Καδμείοισί	*kadmei=os	none-found	a-p---md-
Καδμείοισί	*kadmei=os	none-found	a-p---nd-
Καδμείοισί	*kadmei=os	none-found	a-p---md-
Καδμείοισί	*kadmei=os	none-found	a-p---nd-
Καδμείων	*kadmei=os	none-found	a-p---fg-
Καδμείων	*kadmei=os	none-found	a-p---mg-
Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	a-p---fg-
Καδμείων	*kadmei=os	none-found	a-p---mg-
Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	n-s---mn-
Καδμείων	*kadmei=os	none-found	n-s---mv-
Καδμείων	*kadmei=os	none-found	n-s---fn-
Καδμείων	*kadmei=os	none-found	n-s---fv-
Καδμεῖα	*kadmei=os	none-found	a-p---nn-
Καδμεῖα	*kadmei=os	none-found	a-p---nv-
Καδμεῖα	*kadmei=os	none-found	a-p---na-
Καπανεύς	*kapaneu/s	none-found	n-s---mn-
Κεκροπίδας	*kekropi/dai	none-found	n-p---ma-
Κεκροπίδας	*kekropi/s	none-found	n-p---fa-
Κιθαιρών	*kiqairw/n	none-found	n-s---mn-
Κιθαιρών	*kiqairw/n	none-found	n-s---mv-
Κιθαιρῶνος	*kiqairw/n	none-found	n-s---mg-
Λαβδακίδαις	*labdaki/dai-pl	none-found	n-p---md-
Λαΐου	*lai/+hs	none-found	n-s---mg-
Λερναίᾳ	*lernai=os	none-found	a-s---fd-
Λερναῖα	*le/rna-pl	none-found	a-p---nn-
Λερναῖα	*le/rna-pl	none-found	a-p---nv-
Λερναῖα	*le/rna-pl	none-found	a-p---na-
Λερναῖα	*le/rna-pl	none-found	n-p---nn-
Λερναῖα	*le/rna-pl	none-found	n-p---nv-
Λερναῖα	*le/rna-pl	none-found	n-p---na-
Λάβδακον	*la/bdakos	none-found	n-s---ma-
Λέρνης	*le/rnh	none-found	n-s---fg-
Μαινάλου	*mai/nalos	none-found	n-s---mg-
Μενοικεύς	*menoikeu/s	none-found	n-s---mn-
Μενοικεῦ	*menoikeu/s	none-found	n-s---mv-
Μενοικέα	*menoikeu/s	none-found	n-s---ma-
Μενοικέως	*menoikeu/s	none-found	n-s---mg-
Μενοικέως	*menoikeu/s	none-found	n-s---mg-
Μενοικέως	*menoikeu/s	none-found	n-s---mn-
Μυκηναίου	*mukhnai=os	none-found	a-s---mg-
Μυκηναίου	*mukhnai=os	none-found	a-s---ng-
Μυκηναίων	*mukhnai=os	none-found	a-p---fg-
Μυκηναίων	*mukhnai=os	none-found	a-p---mg-
Μυκηναίων	*mukhnai=os	none-found	a-p---ng-
Μυκηναῖος	*mukhnai=os	none-found	a-s---mn-
Μυκηνίδα	*mukhnai=os	none-found	n-s---fa-
Μυκηνίδα	*mukhni/s	none-found	n-s---fa-
Νιόβης	*nio/bh	none-found	n-s---fg-
Οἰνέως	*oi)neu/s	none-found	n-s---mg-
Οἰνέως	*oi)neu/s	none-found	n-s---mg-
Οἰνέως	*oi)neu/s	none-found	n-s---mn-
Παρθενοπαῖος	*parqenopai=os	none-found	n-s---mn-
Περικλύμενος	*periklu/menos	none-found	n-s---mn-
Πολύβου	*po/lubos	none-found	n-s---mg-
Πολύβῳ	*po/lubos	none-found	n-s---md-
Πόλυβον	*po/lubos	none-found	n-s---ma-
Τειρεσία	*teiresi/as	none-found	n-s---mv-
Τειρεσία	*teiresi/as	none-found	n-s---mv-
Τειρεσία	*teiresi/as	none-found	n-s---mg-
Τειρεσία	*teiresi/as	none-found	n-s---mn-
Τειρεσίαν	*teiresi/as	none-found	n-s---ma-
Τειρεσίαν	*teiresi/as	none-found	n-s---ma-
Τειρεσίας	*teiresi/as	none-found	n-s---mn-
Τυρσηνικῆς	*turhhno/s	none-found	a-s---fg-
Τυρσηνικῆς	*turshniko/s	none-found	a-s---fg-
βοᾷ	boei/h	none-found	n-s---fd-
διοιστέον	dioiste/os	none-found	n-s---ma-
διοιστέον	dioiste/os	none-found	n-s---fa-
διοιστέον	dioiste/os	none-found	n-s---nn-
διοιστέον	dioiste/os	none-found	n-s---nv-
διοιστέον	dioiste/os	none-found	n-s---na-
διώρισαν	dia/-o(ri/zw	none-found	v3paia---
διώρισαν	dia/-w(ri/zw	none-found	v3paia---
διώρισαν	dia/-w(ri/zw	none-found	v3paia---
διώρισαν	dia/-w)ri/zw	none-found	v3paia---
διώρισαν	dia/-w)ri/zw	none-found	v3paia---
διώρισε	dia/-o(ri/zw	none-found	v3saia---
διώρισε	dia/-w(ri/zw	none-found	v3saia---
διώρισε	dia/-w(ri/zw	none-found	v3saia---
διώρισε	dia/-w)ri/zw	none-found	v3saia---
διώρισε	dia/-w)ri/zw	none-found	v3saia---
δοκῶ	doko/n	none-found	n-s---ng-
δουλευτέον	douleute/os	none-found	n-s---ma-
δουλευτέον	douleute/os	none-found	n-s---fa-
δουλευτέον	douleute/os	none-found	n-s---nn-
δουλευτέον	douleute/os	none-found	n-s---nv-
δουλευτέον	douleute/os	none-found	n-s---na-
δούλα	dou/lh	none-found	n-d---fn-
δούλα	dou/lh	none-found	n-d---fv-
δούλα	dou/lh	none-found	n-d---fa-
δούλα	dou/lh	none-found	n-s---fn-
δούλα	dou/lh	none-found	n-s---fv-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
δάι’	da=|os	none-found	a-s---fd-
εἰσιδεῖν	ei)s-i)de/w	none-found	v--pna---
ζόαν	zo/h	none-found	n-s---fa-
ζόαν	zwh/	none-found	n-s---fa-
θανεῖν	qnh/skw	none-found	v--ana---
θανοῦσα	qnh/skw	none-found	v-sapafn-
θανοῦσα	qnh/skw	none-found	v-sapafv-
θανοῦσι	qnh/skw	none-found	v-papamd-
θανοῦσι	qnh/skw	none-found	v-papand-
θανόντας	qnh/skw	none-found	v-papama-
θανόντος	qnh/skw	none-found	v-sapamg-
θανόντος	qnh/skw	none-found	v-sapang-
θανόντων	qnh/skw	none-found	v-papamg-
θανόντων	qnh/skw	none-found	v-papang-
θανόντων	qnh/skw	none-found	v3pama---
θανών	qnh/skw	none-found	v-sapamn-
θνῄσκειν	qnh/skw	none-found	v--pna---
θυραίας	qurai/a	none-found	n-p---fa-
θυραίας	qurai/a	none-found	n-s---fg-
καθέζετ’	kata/-e(/zomai	none-found	v3saim---
καθέζετ’	kata/-e(/zomai	none-found	v3siie---
καθέζετ’	kata/-e(/zomai	none-found	v3spie---
καθέζετ’	kata/-kaqe/zomai	none-found	v3spim---
καθέζετ’	kata/-kaqe/zomai	none-found	v3siim---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κατθανεῖν	kataqnh/skw	none-found	v--ana---
κατθανῇ	kataqnh/skw	none-found	v2sfim---
κατέχων	kataxw/nnumi	none-found	v3piia---
κατέχων	kataxw/nnumi	none-found	v1siia---
καίτοι	kai/toi	none-found	g--------
κυανόχρωτα	kuano/xrous	none-found	n-s---ma-
κυανόχρωτα	kuano/xrous	none-found	n-s---fa-
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
λευκόχροα	leuko/xrous	none-found	n-p---nn-
λευκόχροα	leuko/xrous	none-found	n-p---nv-
λευκόχροα	leuko/xrous	none-found	n-p---na-
λοχαγέτας	loxage/ths	none-found	n-p---ma-
λοχαγέτας	loxage/ths	none-found	n-s---mn-
λούσῃ	lo/w	none-found	v-sppafd-
μακρόπνουν	makro/pnous	none-found	n-s---ma-
μακρόπνουν	makro/pnous	none-found	n-s---fa-
μακρόπνουν	makro/pnous	none-found	n-s---nn-
μακρόπνουν	makro/pnous	none-found	n-s---nv-
μακρόπνουν	makro/pnous	none-found	n-s---na-
μαντεύομαι	manteu/w	none-found	v1spie---
μειξοβάρβαρος	meicoba/rbaros	none-found	n-s---mn-
μειξοβάρβαρος	meicoba/rbaros	none-found	n-s---fn-
μελλητέον	mellhte/os	none-found	n-s---ma-
μελλητέον	mellhte/os	none-found	n-s---fa-
μελλητέον	mellhte/os	none-found	n-s---nn-
μελλητέον	mellhte/os	none-found	n-s---nv-
μελλητέον	mellhte/os	none-found	n-s---na-
μεταιχμίοις	metai/xmion	none-found	n-p---nd-
μεταίχμιον	metai/xmion	none-found	n-s---nn-
μεταίχμιον	metai/xmion	none-found	n-s---nv-
μεταίχμιον	metai/xmion	none-found	n-s---na-
μεταίχμι’	metai/xmion	none-found	n-p---nn-
μεταίχμι’	metai/xmion	none-found	n-p---nv-
μεταίχμι’	metai/xmion	none-found	n-p---na-
μείξαντες	mi/gnumi	none-found	v-papamn-
μείξαντες	mi/gnumi	none-found	v-papamv-
μορφῆς	morfa/w	none-found	v2spia---
μορφῆς	morfa/w	none-found	v2spia---
μούσας	*mou=sai	none-found	n-p---fa-
μούσας	*mou=sai	none-found	n-s---fg-
μοῦσαν	*mou=sai	none-found	n-s---fa-
μάλιστα	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νεανίας	neani/hs	none-found	n-p---ma-
νεανίας	neani/hs	none-found	n-s---mn-
ξηράν	chra/	none-found	n-s---fa-
ξυνθανοῦμαί	sunqnh/skw	none-found	v1sfim---
οἰκτίρω	oi)ktei/rw	none-found	v1spsa---
οἰκτίρω	oi)ktei/rw	none-found	v1spia---
οἰκτίρω	oi)ktei/rw	none-found	v1sasa---
οἰκτίρω	oi)ktei/rw	none-found	v2saim---
οὔθ’	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
παρείην	parei/hs	none-found	n-s---ma-
παρθενίας	parqeni/hs	none-found	n-p---ma-
παρθενίας	parqeni/hs	none-found	n-s---mn-
πετάλων	pe/talos	none-found	a-p---fg-
πετάλων	pe/talos	none-found	a-p---mg-
πετάλων	pe/talos	none-found	a-p---ng-
πάτραν	pa/trh	none-found	n-s---fa-
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σεσῳσμένης	sw/zw	none-found	v-srpefg-
σεσῳσμένους	sw/zw	none-found	v-prpema-
σοῖς	se/w	none-found	v2spoa---
σοῖσι	se/w	none-found	v-pppamd-
σοῖσι	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
σταθμῶν	staqmo/w	none-found	v-sppamv-
σταθμῶν	staqmo/w	none-found	v-sppann-
σταθμῶν	staqmo/w	none-found	v-sppanv-
σταθμῶν	staqmo/w	none-found	v-sppana-
σταθμῶν	staqmo/w	none-found	v-sppamn-
σταθμῶν	staqmo/w	none-found	v--pna---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συνθανοῦσα	sunqnh/skw	none-found	v-sapafn-
συνθανοῦσα	sunqnh/skw	none-found	v-sapafv-
σχάσας	sxa/w	none-found	v-pppafa-
σχάσας	sxa/w	none-found	v-sppafg-
σχάσας	sxa/w	none-found	v-sapamn-
σχάσας	sxa/w	none-found	v-sapamv-
σωθήσῃ	sw/zw	none-found	v2sfip---
σάν	sa/n	none-found	x--------
σέβουσ’	se/bw	none-found	v-sppafn-
σέβουσ’	se/bw	none-found	v-sppafv-
σέβουσ’	se/bw	none-found	v-pppamd-
σέβουσ’	se/bw	none-found	v-pppand-
σέβουσ’	se/bw	none-found	v3ppia---
σέβουσ’	se/bw	none-found	v-pppafn-
σέβουσ’	se/bw	none-found	v-pppafv-
σώσαιμεν	sw/zw	none-found	v1paoa---
σώσαιτε	sw/zw	none-found	v2paoa---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῳζόμεσθα	sw/zw	none-found	v1ppie---
σῳζόμεσθα	sw/zw	none-found	v1piie---
σῴζειν	sw/zw	none-found	v--pna---
σῴζουσιν	sw/zw	none-found	v-pppamd-
σῴζουσιν	sw/zw	none-found	v-pppand-
σῴζουσιν	sw/zw	none-found	v3ppia---
σῴζων	sw/zw	none-found	v-sppamn-
σῴσω	sw/zw	none-found	v1sasa---
σῴσω	sw/zw	none-found	v2saim---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῶσον	sw/zw	none-found	v2sama---
σῶσον	sw/zw	none-found	v-sfpamv-
σῶσον	sw/zw	none-found	v-sfpann-
σῶσον	sw/zw	none-found	v-sfpanv-
σῶσον	sw/zw	none-found	v-sfpana-
σῷσαι	sw/zw	none-found	v2samm---
σῷσαι	sw/zw	none-found	v--ana---
σῷσον	sw/zw	none-found	v2sama---
τεθνηκότα	qnh/skw	none-found	v-prpann-
τεθνηκότα	qnh/skw	none-found	v-prpanv-
τεθνηκότα	qnh/skw	none-found	v-prpana-
τεθνηκότα	qnh/skw	none-found	v-srpama-
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τροφεῖ	trofe/w	none-found	v2spie---
τροφεῖ	trofe/w	none-found	v3spia---
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
τέθνηκ’	qnh/skw	none-found	v1sria---
τέθνηκ’	qnh/skw	none-found	v2srma---
τέθνηκ’	qnh/skw	none-found	v3sria---
τύποις	tu/pon	none-found	n-p---nd-
τῇδε	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
φαντάζεται	fanta/zomai	none-found	v3spie---
φύσαντας	fu/sas	none-found	v-papama-
χρυσοκολλήτοισιν	xrusoko/llhtos	none-found	n-p---md-
χρυσοκολλήτοισιν	xrusoko/llhtos	none-found	n-p---fd-
χρυσοκολλήτοισιν	xrusoko/llhtos	none-found	n-p---nd-
ἀθέμιτόν	a)qe/mitos	none-found	n-s---ma-
ἀθέμιτόν	a)qe/mitos	none-found	n-s---fa-
ἀθέμιτόν	a)qe/mitos	none-found	n-s---nn-
ἀθέμιτόν	a)qe/mitos	none-found	n-s---nv-
ἀθέμιτόν	a)qe/mitos	none-found	n-s---na-
ἀλλόχρως	a)llo/xrws	none-found	n-s---mn-
ἀλλόχρως	a)llo/xrws	none-found	n-s---fn-
ἀποζυγείς	a)pozeu/gnumai	none-found	v-sappmn-
ἀποζυγείς	a)pozeu/gnumai	none-found	v-sappmv-
ἀποζυγείσας	a)pozeu/gnumai	none-found	v-pappfa-
ἀποζυγείσας	a)pozeu/gnumai	none-found	v-sappfg-
ἀρχέτω	a)rxe/ths	none-found	n-s---mg-
ἀφιγμένοι	a)fi/zw	none-found	v-prpemn-
ἀφιγμένοι	a)fi/zw	none-found	v-prpemv-
ἀφίξεται	a)fi/zw	none-found	v3sasm---
ἀφίξεται	a)fi/zw	none-found	v3sfim---
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
ἄγονον	a)/gonon	none-found	n-s---nn-
ἄγονον	a)/gonon	none-found	n-s---nv-
ἄγονον	a)/gonon	none-found	n-s---na-
ἄκλαυτον	a)/klaustos	none-found	n-s---ma-
ἄκλαυτον	a)/klaustos	none-found	n-s---fa-
ἄκλαυτον	a)/klaustos	none-found	n-s---nn-
ἄκλαυτον	a)/klaustos	none-found	n-s---nv-
ἄκλαυτον	a)/klaustos	none-found	n-s---na-
ἄσημ’	a)sa/omai	none-found	v1spip---
ἄσημ’	a)sa/omai	none-found	v1srip---
Ἀγηνοριδᾶν	*)aghnori/dhs-pl	none-found	n-p---mg-
Ἀμφίονος	*)amfi/wn	none-found	n-s---mg-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fn-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fv-
Ἀντιγόνην	*)antigo/nh	none-found	n-s---fa-
Ἀντιγόνης	*)antigo/nh	none-found	n-s---fg-
Ἀρκάς	*)arka/s	none-found	n-s---mn-
Ἀταλάντην	*)atala/nth	none-found	n-s---fa-
Ἀταλάντης	*)atala/nth	none-found	n-s---fg-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐμπλήσω	e)mpi/plhmi	none-found	v1sasa---
ἐμπλήσω	e)mpi/plhmi	none-found	v1sfia---
ἐμπλήσω	e)mpi/plhmi	none-found	v2saim---
ἐμπλῆσαι	e)mpi/plhmi	none-found	v--ana---
ἐπέσχον	e)pw/xato	none-found	v3paia---
ἐπέσχον	e)pw/xato	none-found	v1saia---
ἐπίσαμον	e)pi/samos	none-found	n-s---ma-
ἐπίσαμον	e)pi/samos	none-found	n-s---fa-
ἐπίσαμον	e)pi/samos	none-found	n-s---nn-
ἐπίσαμον	e)pi/samos	none-found	n-s---nv-
ἐπίσαμον	e)pi/samos	none-found	n-s---na-
ἐπίσχες	e)pw/xato	none-found	v2saia---
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔθνῃσκον	qnh/skw	none-found	v3piia---
ἔθνῃσκον	qnh/skw	none-found	v1siia---
ἔθ’	e)/tai	none-found	n-p---mn-
ἔθ’	e)/tai	none-found	n-p---mv-
ἔμβολα	e)/mbolon	none-found	n-p---nn-
ἔμβολα	e)/mbolon	none-found	n-p---nv-
ἔμβολα	e)/mbolon	none-found	n-p---na-
ἔμπνους	e)/mpnous	none-found	n-p---mn-
ἔμπνους	e)/mpnous	none-found	n-p---fn-
ἔμπνους	e)/mpnous	none-found	n-s---mn-
ἔμπνους	e)/mpnous	none-found	n-s---mv-
ἔμπνους	e)/mpnous	none-found	n-s---fn-
ἔμπνους	e)/mpnous	none-found	n-s---fv-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσοδοι	e)/sodos	none-found	n-p---fn-
ἔσοδοι	e)/sodos	none-found	n-p---fv-
ἔσχεθες	sxe/qw%	none-found	v2saia---
ἔσῳσέ	sw/zw	none-found	v3saia---
ἔχθρα	e)/xqrh	none-found	n-d---fn-
ἔχθρα	e)/xqrh	none-found	n-d---fv-
ἔχθρα	e)/xqrh	none-found	n-d---fa-
ἔχθρα	e)/xqrh	none-found	n-s---fn-
ἔχθρα	e)/xqrh	none-found	n-s---fv-
ἔχθρας	e)/xqrh	none-found	n-p---fa-
ἔχθρας	e)/xqrh	none-found	n-s---fg-
Ἐρεχθειδῶν	*)erexqei/dhs	none-found	n-p---mg-
Ἐρεχθειδῶν	*)erexqei=dai	none-found	n-p---mg-
Ἐτεοκλέα	*)eteoklh=s	none-found	n-s---ma-
Ἐτεοκλέα	*)eteoklh=s	none-found	n-s---ma-
Ἐτεοκλέης	*)eteoklh=s	none-found	n-s---mn-
Ἐτεοκλέους	*)eteoklh=s	none-found	n-s---mg-
Ἐτεοκλῆς	*)eteoklh=s	none-found	n-s---mv-
Ἐτεοκλῆς	*)eteoklh=s	none-found	n-s---mn-
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)re/omai	none-found	v1slie---
ἡδονάς	h(dona/	none-found	n-p---fa-
ἡδονή	h(dona/	none-found	n-s---fn-
ἡδονή	h(dona/	none-found	n-s---fv-
ἡδονῇ	h(dona/	none-found	n-s---fd-
ἤλθετ’	a)/lqomai	none-found	v3siie---
ἥψατ’	e(ya/w	none-found	v3slie---
ἥψατ’	e(ya/w	none-found	v3srie---
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
Ἰοκάστας	*)ioka/sth	none-found	n-p---fa-
Ἰοκάστας	*)ioka/sth	none-found	n-s---fg-
Ἰοκάστη	*)ioka/sth	none-found	n-s---fn-
Ἰοκάστη	*)ioka/sth	none-found	n-s---fv-
Ἰοκάστην	*)ioka/sth	none-found	n-s---fa-
Ἰοκάστης	*)ioka/sth	none-found	n-s---fg-
Ἰσμηνοῖο	*)ismhno/s	none-found	n-s---mg-
Ἰσμηνοῦ	*)ismhno/s	none-found	n-s---mg-
Ἰσμηνός	*)ismhno/s	none-found	n-s---mn-
Ἰσμήνην	*)ismh/nh	none-found	n-s---fa-
ὁμογενέτορα	o(mogene/twr	none-found	n-s---fa-
ὅλην	o(/loc	none-found	a-s---fa-
ὑπερθανεῖν	u(perqnh/skw	none-found	v--ana---
ὑπερθανών	u(perqnh/skw	none-found	v-sapamn-
