Δωδώνην	*dwdw/nhn	Δωδώνη	*dwdw/nh	urn:cite2:hmt:lsj.chicago_md:n29768	n-s---fa-
Δωδώνης	*dwdw/nhs	Δωδώνη	*dwdw/nh	urn:cite2:hmt:lsj.chicago_md:n29768	n-s---fg-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---na-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fv-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27197	n-s---nn-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27198	n-s---nn-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27197	n-s---nv-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27198	n-s---nv-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27197	n-s---na-
Δῖον	*di=on	Δῖον	*di=on	urn:cite2:hmt:lsj.chicago_md:n27198	n-s---na-
Δῖον	*di=on	Δῖος	*di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---ma-
Δῖον	*di=on	Δῖος	*di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---ma-
Δῖον	*di=on	Δῖος	*di=os	urn:cite2:hmt:lsj.chicago_md:n27295	n-s---ma-
Δῖον	*di=on	Δῖος	*di=os	urn:cite2:hmt:lsj.chicago_md:n27296	n-s---ma-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---ma-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---ma-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---nn-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---nn-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---nv-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---nv-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---na-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---na-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---ma-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---ma-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---fa-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---fa-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---nn-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---nn-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---nv-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---nv-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	n-s---na-
Δῖον	*di=on	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	n-s---na-
Εὐρώπης	*eu)rw/phs	Εὐρώπη	*eu)rw/ph	urn:cite2:hmt:lsj.chicago_md:n45073	n-s---fg-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mn-
Ζηνί	*zhni/	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---md-
Ζηνός	*zhno/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mg-
Ζῆνα	*zh=na	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---nn-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---nv-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---na-
Θέμιδος	*qe/midos	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fg-
Θέμιδος	*qe/midos	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fg-
Θέμις	*qe/mis	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-p---fa-
Θέμις	*qe/mis	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Θέμις	*qe/mis	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Θέμις	*qe/mis	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-p---fa-
Θέμις	*qe/mis	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fn-
Καυκάσου	*kauka/sou	Καύκασος	*kau/kasos	urn:cite2:hmt:lsj.chicago_md:n56202	n-s---mg-
Καύκασον	*kau/kason	Καύκασος	*kau/kasos	urn:cite2:hmt:lsj.chicago_md:n56202	n-s---ma-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-p---fg-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-p---mg-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-p---ng-
Κιλικίων	*kiliki/wn	Κιλίκιον	*kili/kion	urn:cite2:hmt:lsj.chicago_md:n57391	n-p---ng-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	urn:cite2:hmt:lsj.chicago_md:n57412	n-s---nn-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	urn:cite2:hmt:lsj.chicago_md:n57412	n-s---nv-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	urn:cite2:hmt:lsj.chicago_md:n57412	n-s---na-
Κολχίδος	*kolxi/dos	Κόλχος	*ko/lxos	urn:cite2:hmt:lsj.chicago_md:n58749	n-s---fg-
Κολχίδος	*kolxi/dos	Κόλχος	*ko/lxos	urn:cite2:hmt:lsj.chicago_md:n58750	n-s---fg-
Κράτος	*kra/tos	Κράτης	*kra/ths	urn:cite2:hmt:lsj.chicago_md:n59717	n-s---nn-
Κράτος	*kra/tos	Κράτης	*kra/ths	urn:cite2:hmt:lsj.chicago_md:n59717	n-s---nv-
Κράτος	*kra/tos	Κράτης	*kra/ths	urn:cite2:hmt:lsj.chicago_md:n59717	n-s---na-
Κράτος	*kra/tos	κράτος	kra/tos	urn:cite2:hmt:lsj.chicago_md:n59741	n-s---nn-
Κράτος	*kra/tos	κράτος	kra/tos	urn:cite2:hmt:lsj.chicago_md:n59741	n-s---nv-
Κράτος	*kra/tos	κράτος	kra/tos	urn:cite2:hmt:lsj.chicago_md:n59741	n-s---na-
Κρόνιε	*kro/nie	Κρόνιος	*kro/nios	urn:cite2:hmt:lsj.chicago_md:n60125	a-s---mv-
Κρόνον	*kro/non	Κρόνος	*kro/nos	urn:cite2:hmt:lsj.chicago_md:n60131	n-s---ma-
Κρόνον	*kro/non	Κρόνος	*kro/nos	urn:cite2:hmt:lsj.chicago_md:n60132	n-s---ma-
Κρόνον	*kro/non	κρόνος	kro/nos	urn:cite2:hmt:lsj.chicago_md:n60131	n-s---ma-
Κρόνον	*kro/non	κρόνος	kro/nos	urn:cite2:hmt:lsj.chicago_md:n60132	n-s---ma-
Κρόνου	*kro/nou	Κρόνος	*kro/nos	urn:cite2:hmt:lsj.chicago_md:n60131	n-s---mg-
Κρόνου	*kro/nou	Κρόνος	*kro/nos	urn:cite2:hmt:lsj.chicago_md:n60132	n-s---mg-
Κρόνου	*kro/nou	κρόνος	kro/nos	urn:cite2:hmt:lsj.chicago_md:n60131	n-s---mg-
Κρόνου	*kro/nou	κρόνος	kro/nos	urn:cite2:hmt:lsj.chicago_md:n60132	n-s---mg-
Κάνωβος	*ka/nwbos	Κάνωβος	*ka/nwbos	urn:cite2:hmt:lsj.chicago_md:n53130	n-s---mn-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	urn:cite2:hmt:lsj.chicago_md:n61013	n-s---fa-
Κύπρις	*ku/pris	Κύπρις	*ku/pris	urn:cite2:hmt:lsj.chicago_md:n61013	n-s---fn-
Λοξίου	*loci/ou	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---mg-
Λέρνης	*le/rnhs	Λέρνα	*le/rna	urn:cite2:hmt:lsj.chicago_md:n62579	n-s---fg-
Λέρνης	*le/rnhs	Λερνα	*lerna	urn:cite2:hmt:lsj.chicago_md:n62579	n-s---fg-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---ma-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---nn-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---nv-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---na-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---ma-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---nn-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---nv-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	urn:cite2:hmt:lsj.chicago_md:n64578	a-s---na-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	n-p---nn-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	n-p---nv-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	n-p---na-
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fn-
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-p---fv-
Μοῖρά	*moi=ra/	Μοῖρα	*moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-s---fn-
Μοῖρά	*moi=ra/	Μοῖρα	*moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-s---fv-
Μοῖρά	*moi=ra/	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-s---fn-
Μοῖρά	*moi=ra/	μοῖρα	moi=ra	urn:cite2:hmt:lsj.chicago_md:n68262	n-s---fv-
Νείλου	*nei/lou	Νεῖλος	*nei=los	urn:cite2:hmt:lsj.chicago_md:n70050	n-s---mg-
Νεῖλος	*nei=los	Νεῖλος	*nei=los	urn:cite2:hmt:lsj.chicago_md:n70050	n-s---mn-
Οὐρανοῦ	*ou)ranou=	Οὐρανός	*ou)rano/s	urn:cite2:hmt:lsj.chicago_md:n75954	n-s---mg-
Οὐρανοῦ	*ou)ranou=	οὐρανός	ou)rano/s	urn:cite2:hmt:lsj.chicago_md:n75954	n-s---mg-
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	urn:cite2:hmt:lsj.chicago_md:n75965	v2siie---
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	urn:cite2:hmt:lsj.chicago_md:n75965	v2spme---
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	urn:cite2:hmt:lsj.chicago_md:n75965	v2siie---
Οὐρανίαν	*ou)rani/an	Οὐρανία	*ou)rani/a	urn:cite2:hmt:lsj.chicago_md:n75921	n-s---fa-
Οὐρανίαν	*ou)rani/an	οὐράνιος	ou)ra/nios	urn:cite2:hmt:lsj.chicago_md:n75926	a-s---fa-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-d---fa-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---fv-
Πλούτωνος	*plou/twnos	Πλούτων	*plou/twn	urn:cite2:hmt:lsj.chicago_md:n83992	n-s---mg-
Ποσειδῶνος	*poseidw=nos	Ποσειδῶν	*poseidw=n	urn:cite2:hmt:lsj.chicago_md:n85893	n-s---mg-
Προμηθεῦ	*promhqeu=	Προμηθεύς	*promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mv-
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	urn:cite2:hmt:lsj.chicago_md:n88015	v2spme---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	urn:cite2:hmt:lsj.chicago_md:n88015	v2spme---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	urn:cite2:hmt:lsj.chicago_md:n88015	v2siie---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	urn:cite2:hmt:lsj.chicago_md:n88015	v2siie---
Προμηθεῦ	*promhqeu=	προμηθεύς	promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mv-
Προμηθέα	*promhqe/a	Προμηθεύς	*promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---ma-
Προμηθέα	*promhqe/a	προμηθεύς	promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---ma-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	n-p---nn-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	n-p---nv-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	n-p---na-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	n-s---ma-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	n-s---fa-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mg-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mg-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mn-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mg-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mg-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	urn:cite2:hmt:lsj.chicago_md:n88017	n-s---mn-
Προμηθέως	*promhqe/ws	προμηθής	promhqh/s	urn:cite2:hmt:lsj.chicago_md:n88019	x--------
Πυθώ	*puqw/	Πυθώ	*puqw/	urn:cite2:hmt:lsj.chicago_md:n91391	n-s---fn-
Πυθώ	*puqw/	Πυθώ	*puqw/	urn:cite2:hmt:lsj.chicago_md:n91392	n-s---fn-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	urn:cite2:hmt:lsj.chicago_md:n94095	n-p---fa-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	urn:cite2:hmt:lsj.chicago_md:n94095	n-s---fg-
Σκύθας	*sku/qas	Σκύθης	*sku/qhs	urn:cite2:hmt:lsj.chicago_md:n95258	n-p---ma-
Σκύθας	*sku/qas	Σκύθης	*sku/qhs	urn:cite2:hmt:lsj.chicago_md:n95258	n-s---mn-
Σκύθην	*sku/qhn	Σκύθης	*sku/qhs	urn:cite2:hmt:lsj.chicago_md:n95258	n-s---ma-
Σκύθης	*sku/qhs	Σκύθης	*sku/qhs	urn:cite2:hmt:lsj.chicago_md:n95258	n-s---mn-
Ταρτάρου	*tarta/rou	Τάρταρος	*ta/rtaros	urn:cite2:hmt:lsj.chicago_md:n102501	n-s---fg-
Ταρτάρου	*tarta/rou	Ταρταρόω	*tartaro/w	urn:cite2:hmt:lsj.chicago_md:n102504	v3siia---
Ταρτάρου	*tarta/rou	Ταρταρόω	*tartaro/w	urn:cite2:hmt:lsj.chicago_md:n102504	v2spma---
Ταρτάρου	*tarta/rou	ταρταρόω	tartaro/w	urn:cite2:hmt:lsj.chicago_md:n102504	v2spma---
Ταρτάρου	*tarta/rou	ταρταρόω	tartaro/w	urn:cite2:hmt:lsj.chicago_md:n102504	v3siia---
Τηθύος	*thqu/os	Τηθύς	*thqu/s	urn:cite2:hmt:lsj.chicago_md:n103776	n-s---fg-
Τιτανίς	*titani/s	Τιτανίς	*titani/s	urn:cite2:hmt:lsj.chicago_md:n104060	n-s---fn-
Τιτανίς	*titani/s	Τιτανίς	*titani/s	urn:cite2:hmt:lsj.chicago_md:n104061	n-s---fn-
Τιτᾶνα	*tita=na	Τιτάν	*tita/n	urn:cite2:hmt:lsj.chicago_md:n104056	n-s---ma-
Τιτᾶνας	*tita=nas	Τιτάν	*tita/n	urn:cite2:hmt:lsj.chicago_md:n104056	n-p---ma-
Τυφώς	*tufw/s	Τυφώς	*tufw/s	urn:cite2:hmt:lsj.chicago_md:n106088	n-s---mn-
Τυφώς	*tufw/s	Τυφωεύς	*tufweu/s	urn:cite2:hmt:lsj.chicago_md:n106083	n-p---ma-
Τυφώς	*tufw/s	Τυφωεύς	*tufweu/s	urn:cite2:hmt:lsj.chicago_md:n106083	n-s---mn-
Τυφώς	*tufw/s	τυφώς	tufw/s	urn:cite2:hmt:lsj.chicago_md:n106088	n-p---ma-
Τυφώς	*tufw/s	τυφώς	tufw/s	urn:cite2:hmt:lsj.chicago_md:n106088	n-s---mn-
Τυφῶνα	*tufw=na	Τυφῶν	*tufw=n	urn:cite2:hmt:lsj.chicago_md:n106084	n-s---ma-
Τάρταρον	*ta/rtaron	Τάρταρος	*ta/rtaros	urn:cite2:hmt:lsj.chicago_md:n102501	n-s---fa-
Φορκίδες	*forki/des	Φορκίδες	*forki/des	urn:cite2:hmt:lsj.chicago_md:n112117	n-p---fn-
Φορκίδες	*forki/des	Φορκίδες	*forki/des	urn:cite2:hmt:lsj.chicago_md:n112117	n-p---fv-
Χθονός	*xqono/s	Χθών	*xqw/n	urn:cite2:hmt:lsj.chicago_md:n113963	n-s---fg-
Χθονός	*xqono/s	χθών	xqw/n	urn:cite2:hmt:lsj.chicago_md:n113963	n-s---fg-
Χάλυβες	*xa/lubes	Χάλυψ	*xa/luy	urn:cite2:hmt:lsj.chicago_md:n113219	n-p---mn-
Χάλυβες	*xa/lubes	Χάλυψ	*xa/luy	urn:cite2:hmt:lsj.chicago_md:n113219	n-p---mv-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	urn:cite2:hmt:lsj.chicago_md:n2105	x--------
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fn-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fv-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fa-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-s---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fn-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fv-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-s---fa-
αἰετός	ai)eto/s	ἀετός	a)eto/s	urn:cite2:hmt:lsj.chicago_md:n1789	n-s---mn-
αἰεί	ai)ei/	ἀεί	a)ei/	urn:cite2:hmt:lsj.chicago_md:n1564	d--------
αἰθαλοῦσσα	ai)qalou=ssa	αἰθαλόεις	ai)qalo/eis	urn:cite2:hmt:lsj.chicago_md:n2298	n-s---fn-
αἰθαλοῦσσα	ai)qalou=ssa	αἰθαλόεις	ai)qalo/eis	urn:cite2:hmt:lsj.chicago_md:n2298	n-s---fv-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	urn:cite2:hmt:lsj.chicago_md:n2324	n-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	urn:cite2:hmt:lsj.chicago_md:n2309	a-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	urn:cite2:hmt:lsj.chicago_md:n2309	a-s---nn-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	urn:cite2:hmt:lsj.chicago_md:n2309	a-s---nv-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	urn:cite2:hmt:lsj.chicago_md:n2309	a-s---na-
