βελτίστῳ	belti/stw|	βέλτιστος	be/ltistos	urn:cite2:hmt:lsj.chicago_md:n19788	a-s---nd-
βιαζομένους	biazome/nous	βιάζω	bia/zw	urn:cite2:hmt:lsj.chicago_md:n19871	v-pppema-
βιασθέντων	biasqe/ntwn	βιάζω	bia/zw	urn:cite2:hmt:lsj.chicago_md:n19871	v-pappmg-
βιασθέντων	biasqe/ntwn	βιάζω	bia/zw	urn:cite2:hmt:lsj.chicago_md:n19871	v-pappng-
βλάβην	bla/bhn	βλάβη	bla/bh	urn:cite2:hmt:lsj.chicago_md:n20020	n-s---fa-
βλάβην	bla/bhn	βλάβος	bla/bos	urn:cite2:hmt:lsj.chicago_md:n20023	n-s---na-
βλάβην	bla/bhn	βλάπτω	bla/ptw	urn:cite2:hmt:lsj.chicago_md:n20046	v3paip---
βλάβην	bla/bhn	βλάπτω	bla/ptw	urn:cite2:hmt:lsj.chicago_md:n20046	v1saip---
βουλομένοις	boulome/nois	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v-pppemd-
βουλομένοις	boulome/nois	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v-pppend-
βουλόμενος	boulo/menos	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v-sppemn-
βούλει	bou/lei	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v2spie---
βούληται	bou/lhtai	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v3spse---
βούλομαι	bou/lomai	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v1spie---
βοᾷ	boa=|	βοάω	boa/w	urn:cite2:hmt:lsj.chicago_md:n20195	v2spse---
βοᾷ	boa=|	βοάω	boa/w	urn:cite2:hmt:lsj.chicago_md:n20195	v2spie---
βοᾷ	boa=|	βοάω	boa/w	urn:cite2:hmt:lsj.chicago_md:n20195	v3spsa---
βοᾷ	boa=|	βοάω	boa/w	urn:cite2:hmt:lsj.chicago_md:n20195	v3spia---
βοᾷ	boa=|	βοή	boh/	urn:cite2:hmt:lsj.chicago_md:n20200	n-s---fd-
βίᾳ	bi/a|	βία	bi/a	urn:cite2:hmt:lsj.chicago_md:n19870	n-p---fn-
βίᾳ	bi/a|	βία	bi/a	urn:cite2:hmt:lsj.chicago_md:n19870	n-p---fv-
βίᾳ	bi/a|	βία	bi/a	urn:cite2:hmt:lsj.chicago_md:n19870	n-s---fd-
γαμεταῖς	gametai=s	γαμετή	gameth/	urn:cite2:hmt:lsj.chicago_md:n21553	n-p---fd-
γε	ge	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
γεγενημένοις	gegenhme/nois	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-prpemd-
γεγενημένοις	gegenhme/nois	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-prpend-
γεγενημένου	gegenhme/nou	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-srpemg-
γεγενημένου	gegenhme/nou	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-srpeng-
γεγονέναι	gegone/nai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v--rna---
γεγένηται	gege/nhtai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v3srie---
γειτόνων	geito/nwn	γείτων	gei/twn	urn:cite2:hmt:lsj.chicago_md:n21765	n-p---mg-
γειτόνων	geito/nwn	γείτων	gei/twn	urn:cite2:hmt:lsj.chicago_md:n21765	n-p---fg-
γενέσθαι	gene/sqai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v--anm---
γενόμενα	geno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-papmnn-
γενόμενα	geno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-papmnv-
γενόμενα	geno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-papmna-
γιγνόμενα	gigno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-pppenn-
γιγνόμενα	gigno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-pppenv-
γιγνόμενα	gigno/mena	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-pppena-
γνώμην	gnw/mhn	γνώμη	gnw/mh	urn:cite2:hmt:lsj.chicago_md:n22502	n-s---fa-
γνώσεσθε	gnw/sesqe	γιγνώσκω	gignw/skw	urn:cite2:hmt:lsj.chicago_md:n22210	v2pfim---
γραφάς	grafa/s	γραφή	grafh/	urn:cite2:hmt:lsj.chicago_md:n22814	n-p---fa-
γραφάς	grafa/s	γραφής	grafh/s	urn:cite2:hmt:lsj.chicago_md:n22816	n-p---ma-
γραφάς	grafa/s	γραφής	grafh/s	urn:cite2:hmt:lsj.chicago_md:n22816	n-s---mn-
γυμνόν	gumno/n	γυμνός	gumno/s	urn:cite2:hmt:lsj.chicago_md:n22997	a-s---ma-
γυμνόν	gumno/n	γυμνός	gumno/s	urn:cite2:hmt:lsj.chicago_md:n22997	a-s---nn-
γυμνόν	gumno/n	γυμνός	gumno/s	urn:cite2:hmt:lsj.chicago_md:n22997	a-s---nv-
γυμνόν	gumno/n	γυμνός	gumno/s	urn:cite2:hmt:lsj.chicago_md:n22997	a-s---na-
γυναικωνῖτιν	gunaikwni=tin	γυναικωνῖτις	gunaikwni=tis	urn:cite2:hmt:lsj.chicago_md:n23065	n-s---fa-
γυναικί	gunaiki/	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fd-
γυναικός	gunaiko/s	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fg-
γυναιξί	gunaici/	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fd-
γυναῖκα	gunai=ka	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fa-
γυναῖκας	gunai=kas	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fa-
γυναῖκες	gunai=kes	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fn-
γυναῖκες	gunai=kes	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-p---fv-
γυνή	gunh/	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fn-
γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
γένωμαι	ge/nwmai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v1sasm---
γίγνεσθαι	gi/gnesqai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v--pne---
γίγνεται	gi/gnetai	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v3spie---
γόνατά	go/nata/	γόνυ	go/nu	urn:cite2:hmt:lsj.chicago_md:n22660	n-p---na-
γόνατά	go/nata/	γόνυ	go/nu	urn:cite2:hmt:lsj.chicago_md:n22660	n-p---nn-
γῆμαι	gh=mai	γαμέω	game/w	urn:cite2:hmt:lsj.chicago_md:n21556	v2samm---
γῆμαι	gh=mai	γαμέω	game/w	urn:cite2:hmt:lsj.chicago_md:n21556	v--ana---
δεδιέναι	dedie/nai	δείδω	dei/dw	urn:cite2:hmt:lsj.chicago_md:n23646	v--rna---
δεδιώς	dediw/s	δείδω	dei/dw	urn:cite2:hmt:lsj.chicago_md:n23646	v-srpamn-
δεδιώς	dediw/s	δείδω	dei/dw	urn:cite2:hmt:lsj.chicago_md:n23646	v-srpamv-
δεδυκότος	deduko/tos	δύω2	du/w	urn:cite2:hmt:lsj.chicago_md:n29676	v-srpamg-
δεδυκότος	deduko/tos	δύω2	du/w	urn:cite2:hmt:lsj.chicago_md:n29677	v-srpamg-
δεδυκότος	deduko/tos	δύω2	du/w	urn:cite2:hmt:lsj.chicago_md:n29676	v-srpang-
δεδυκότος	deduko/tos	δύω2	du/w	urn:cite2:hmt:lsj.chicago_md:n29677	v-srpang-
δεινοτάτην	deinota/thn	δεινός	deino/s	urn:cite2:hmt:lsj.chicago_md:n23726	a-s---fas
δεινή	deinh/	δεινός	deino/s	urn:cite2:hmt:lsj.chicago_md:n23726	a-s---fn-
δεινή	deinh/	δεινός	deino/s	urn:cite2:hmt:lsj.chicago_md:n23726	a-s---fv-
δεινότεροι	deino/teroi	δεινός	deino/s	urn:cite2:hmt:lsj.chicago_md:n23726	a-p---mn-
δεινότεροι	deino/teroi	δεινός	deino/s	urn:cite2:hmt:lsj.chicago_md:n23726	a-p---mv-
δειπνεῖν	deipnei=n	δειπνέω	deipne/w	urn:cite2:hmt:lsj.chicago_md:n23744	v--pna---
δεῖ	dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
δεῖ	dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
δεῖ	dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
δεῖ	dei=	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v3siia---
δεῖν	dei=n	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v--pna---
δεῖν	dei=n	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v--pna---
δεῖν	dei=n	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v--pna---
δεῖν	dei=n	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v--pna---
δεῖν	dei=n	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v--pna---
δεῖν	dei=n	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v--pna---
δεῖν	dei=n	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v-spp-nn-
δεῖν	dei=n	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v-spp-nv-
δεῖν	dei=n	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v-spp-na-
δεῖν	dei=n	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v--pna---
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---mn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---ma-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---fn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---fa-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---nn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---na-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---mn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---fn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---nn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---ma-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-s---fa-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-p---nn-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-p---nv-
δεῖνα	dei=na	δεῖνα	dei=na	urn:cite2:hmt:lsj.chicago_md:n23708	n-p---na-
δεῖπνον	dei=pnon	δεῖπνον	dei=pnon	urn:cite2:hmt:lsj.chicago_md:n23762	n-s---nn-
δεῖπνον	dei=pnon	δεῖπνον	dei=pnon	urn:cite2:hmt:lsj.chicago_md:n23762	n-s---nv-
δεῖπνον	dei=pnon	δεῖπνον	dei=pnon	urn:cite2:hmt:lsj.chicago_md:n23762	n-s---na-
δεῖπνον	dei=pnon	δεῖπνος	dei=pnos	urn:cite2:hmt:lsj.chicago_md:n23767	n-s---ma-
δημοκρατίᾳ	dhmokrati/a|	δημοκρατία	dhmokrati/a	urn:cite2:hmt:lsj.chicago_md:n24421	n-p---fn-
δημοκρατίᾳ	dhmokrati/a|	δημοκρατία	dhmokrati/a	urn:cite2:hmt:lsj.chicago_md:n24421	n-p---fv-
δημοκρατίᾳ	dhmokrati/a|	δημοκρατία	dhmokrati/a	urn:cite2:hmt:lsj.chicago_md:n24421	n-s---fd-
διαγενομένου	diagenome/nou	διαγίγνομαι	diagi/gnomai	urn:cite2:hmt:lsj.chicago_md:n24618	v-sapmmg-
διαγενομένου	diagenome/nou	διαγίγνομαι	diagi/gnomai	urn:cite2:hmt:lsj.chicago_md:n24618	v-sapmng-
διακείμενος	diakei/menos	διάκειμαι	dia/keimai	urn:cite2:hmt:lsj.chicago_md:n24917	v-srpemn-
διακείμενος	diakei/menos	διάκειμαι	dia/keimai	urn:cite2:hmt:lsj.chicago_md:n24917	v-sppemn-
διακεῖσθαι	diakei=sqai	διάκειμαι	dia/keimai	urn:cite2:hmt:lsj.chicago_md:n24917	v--pne---
διακεῖσθαι	diakei=sqai	διακέομαι	diake/omai	urn:cite2:hmt:lsj.chicago_md:n24932	v--pne---
διακονοῦσαν	diakonou=san	διακονέω	diakone/w	urn:cite2:hmt:lsj.chicago_md:n24988	v-sppafa-
διαπεπραγμένων	diapepragme/nwn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v-prpefg-
διαπεπραγμένων	diapepragme/nwn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v-prpemg-
διαπεπραγμένων	diapepragme/nwn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v-prpeng-
διαπραξαίμην	diapracai/mhn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v1saom---
διαπραξαίμην	diapracai/mhn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v1saom---
διαπραξαίμην	diapracai/mhn	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v1saom---
διαπραττομένους	diaprattome/nous	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v-pppema-
διαπραττομένους	diaprattome/nous	διαπράσσω	diapra/ssw	urn:cite2:hmt:lsj.chicago_md:n25630	v-pppema-
διαρρήδην	diarrh/dhn	διαρρήδην	diarrh/dhn	urn:cite2:hmt:lsj.chicago_md:n25734	d--------
