βαρβάρων	barbaro/w	none-found	v3piia---
βαρβάρων	barbaro/w	none-found	v1siia---
βοᾷ	boei/h	none-found	n-s---fd-
δμωαί	dmwh/	none-found	n-p---fn-
δμωαί	dmwh/	none-found	n-p---fv-
δοκῶ	doko/n	none-found	n-s---ng-
δοκῶν	doko/n	none-found	n-p---ng-
δονακόχλοα	donako/xlous	none-found	n-p---nn-
δονακόχλοα	donako/xlous	none-found	n-p---nv-
δονακόχλοα	donako/xlous	none-found	n-p---na-
δούλα	dou/lh	none-found	n-d---fn-
δούλα	dou/lh	none-found	n-d---fv-
δούλα	dou/lh	none-found	n-d---fa-
δούλα	dou/lh	none-found	n-s---fn-
δούλα	dou/lh	none-found	n-s---fv-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
δέλτου	delto/w	none-found	v2spma---
δέλτου	delto/w	none-found	v3siia---
δύσνουν	du/snous	none-found	n-s---ma-
δύσνουν	du/snous	none-found	n-s---fa-
δύσνουν	du/snous	none-found	n-s---nn-
δύσνουν	du/snous	none-found	n-s---nv-
δύσνουν	du/snous	none-found	n-s---na-
εἰσιδεῖν	ei)s-i)de/w	none-found	v--pna---
ζωᾶς	zwh/	none-found	n-s---fg-
ζόας	zo/h	none-found	n-p---fa-
ζόας	zo/h	none-found	n-s---fg-
ζόας	zwh/	none-found	n-p---fa-
ζόας	zwh/	none-found	n-s---fg-
θανεῖν	qnh/skw	none-found	v--ana---
θανουμένῳ	qnh/skw	none-found	v-sfpmmd-
θανουμένῳ	qnh/skw	none-found	v-sfpmnd-
θανούμεθα	qnh/skw	none-found	v1pfim---
θανούμεθ’	qnh/skw	none-found	v1pfim---
θανούμενον	qnh/skw	none-found	v-sfpmma-
θανούμενον	qnh/skw	none-found	v-sfpmnn-
θανούμενον	qnh/skw	none-found	v-sfpmnv-
θανούμενον	qnh/skw	none-found	v-sfpmna-
θανοῦμαι	qnh/skw	none-found	v1sfim---
θανοῦσαν	qnh/skw	none-found	v-sapafa-
θανόντα	qnh/skw	none-found	v-papann-
θανόντα	qnh/skw	none-found	v-papanv-
θανόντα	qnh/skw	none-found	v-papana-
θανόντα	qnh/skw	none-found	v-sapama-
θανόντες	qnh/skw	none-found	v-papamn-
θανόντες	qnh/skw	none-found	v-papamv-
θανόντος	qnh/skw	none-found	v-sapamg-
θανόντος	qnh/skw	none-found	v-sapang-
θανών	qnh/skw	none-found	v-sapamn-
θανῇ	qnh/skw	none-found	v2sfim---
θεραπείαισιν	qerapei/h	none-found	n-p---fd-
θνῃσκόντων	qnh/skw	none-found	v-pppamg-
θνῃσκόντων	qnh/skw	none-found	v-pppang-
θνῃσκόντων	qnh/skw	none-found	v3ppma---
θνῄσκει	qnh/skw	none-found	v2spie---
θνῄσκει	qnh/skw	none-found	v3spia---
θνῄσκειν	qnh/skw	none-found	v--pna---
θνῄσκουσι	qnh/skw	none-found	v-pppamd-
θνῄσκουσι	qnh/skw	none-found	v-pppand-
θνῄσκουσι	qnh/skw	none-found	v3ppia---
θάνοι	qnh/skw	none-found	v3saoa---
θάνω	qnh/skw	none-found	v1sasa---
θάσσειν	qa/zw	none-found	v--fna---
θάσσεις	qa/zw	none-found	v2sasa---
θάσσεις	qa/zw	none-found	v2sfia---
θάσσετον	qa/zw	none-found	v3dasa---
θάσσετον	qa/zw	none-found	v2dasa---
θάσσετον	qa/zw	none-found	v3dfia---
θάσσετον	qa/zw	none-found	v2dfia---
θάσσουσιν	qa/zw	none-found	v3pasa---
θάσσουσιν	qa/zw	none-found	v-pfpamd-
θάσσουσιν	qa/zw	none-found	v-pfpand-
θάσσουσιν	qa/zw	none-found	v3pfia---
θῆται	qa/zw	none-found	v3sfim---
καθωσιώσατο	kaqosio/omai	none-found	v3saim---
κακιστέον	kakiste/os	none-found	n-s---ma-
κακιστέον	kakiste/os	none-found	n-s---fa-
κακιστέον	kakiste/os	none-found	n-s---nn-
κακιστέον	kakiste/os	none-found	n-s---nv-
κακιστέον	kakiste/os	none-found	n-s---na-
κακῆς	kaka/zw	none-found	v2sfia---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κατθανοῦσα	kataqnh/skw	none-found	v-sapafn-
κατθανοῦσα	kataqnh/skw	none-found	v-sapafv-
κατθανοῦσ’	kataqnh/skw	none-found	v-sapafn-
κατθανοῦσ’	kataqnh/skw	none-found	v-sapafv-
κατθανοῦσ’	kataqnh/skw	none-found	v-papamd-
κατθανοῦσ’	kataqnh/skw	none-found	v-papand-
κατθανοῦσ’	kataqnh/skw	none-found	v-papafn-
κατθανοῦσ’	kataqnh/skw	none-found	v-papafv-
κατθανόντων	kataqnh/skw	none-found	v-papamg-
κατθανόντων	kataqnh/skw	none-found	v-papang-
κατθανόντων	kataqnh/skw	none-found	v3pama---
κατθανών	kataqnh/skw	none-found	v-sapamn-
καίτοι	kai/toi	none-found	g--------
κινδυνευτέον	kinduneute/os	none-found	n-s---ma-
κινδυνευτέον	kinduneute/os	none-found	n-s---fa-
κινδυνευτέον	kinduneute/os	none-found	n-s---nn-
κινδυνευτέον	kinduneute/os	none-found	n-s---nv-
κινδυνευτέον	kinduneute/os	none-found	n-s---na-
κάλλισθ’	ka/llista	none-found	d--------
κάλλιστα	ka/llista	none-found	d--------
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
λεπτῶν	lepto/n	none-found	n-p---ng-
μορφῆς	morfa/w	none-found	v2spia---
μορφῆς	morfa/w	none-found	v2spia---
μοῦσαν	*mou=sai	none-found	n-s---fa-
μάλιστα	ma/lista	none-found	d--------
μάλιστά	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
νεανιῶν	neani/hs	none-found	n-p---mg-
νεανία	neani/hs	none-found	n-d---mn-
νεανία	neani/hs	none-found	n-d---mv-
νεανία	neani/hs	none-found	n-d---ma-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mg-
νεανία	neani/hs	none-found	n-s---mn-
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νεανίαιν	neani/hs	none-found	n-d---mg-
νεανίαιν	neani/hs	none-found	n-d---md-
νεανίας	neani/hs	none-found	n-p---ma-
νεανίας	neani/hs	none-found	n-s---mn-
νύμφαιον	nu/mfaion	none-found	n-s---nn-
νύμφαιον	nu/mfaion	none-found	n-s---nv-
νύμφαιον	nu/mfaion	none-found	n-s---na-
νώτοις	nw=tos	none-found	n-p---md-
ξυζύγου	su/n-zugo/w	none-found	v2spma---
ξυζύγου	su/n-zugo/w	none-found	v3siia---
οἰκτίρας	oi)ktei/rw	none-found	v-sapamn-
οἰκτίρας	oi)ktei/rw	none-found	v-sapamv-
παλίρρους	pali/rrous	none-found	n-p---mn-
παλίρρους	pali/rrous	none-found	n-p---fn-
παλίρρους	pali/rrous	none-found	n-s---mn-
παλίρρους	pali/rrous	none-found	n-s---mv-
παλίρρους	pali/rrous	none-found	n-s---fn-
παλίρρους	pali/rrous	none-found	n-s---fv-
παρέργῳ	pa/rergon	none-found	n-s---nd-
πειστέον	peiste/os	none-found	n-s---ma-
πειστέον	peiste/os	none-found	n-s---fa-
πειστέον	peiste/os	none-found	n-s---nn-
πειστέον	peiste/os	none-found	n-s---nv-
πειστέον	peiste/os	none-found	n-s---na-
πεπρωμένος	po/rw	none-found	v-srpemn-
πλάταις	pla/ths	none-found	n-p---md-
πλάτας	pla/ths	none-found	n-p---ma-
πλάτας	pla/ths	none-found	n-s---mn-
πλάτῃ	pla/ths	none-found	n-s---md-
ποινασόμεσθα	poina/w	none-found	v1pasm---
ποινασόμεσθα	poina/w	none-found	v1pfim---
προυφείλει	pro+ufei/lei	none-found	v2spma---
προυφείλει	pro+ufei/lei	none-found	v3siia---
πρόσαντες	pro/s-a)/ntomai	none-found	v2siia---
πάγχρυσον	pa/gxrusos	none-found	n-s---ma-
πάγχρυσον	pa/gxrusos	none-found	n-s---fa-
πάγχρυσον	pa/gxrusos	none-found	n-s---nn-
πάγχρυσον	pa/gxrusos	none-found	n-s---nv-
πάγχρυσον	pa/gxrusos	none-found	n-s---na-
πάτραν	pa/trh	none-found	n-s---fa-
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σεσῷσθαί	sw/zw	none-found	v--rne---
σοῖς	se/w	none-found	v2spoa---
σοῖσι	se/w	none-found	v-pppamd-
σοῖσι	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
σταθμῶν	staqmo/w	none-found	v-sppamv-
σταθμῶν	staqmo/w	none-found	v-sppann-
σταθμῶν	staqmo/w	none-found	v-sppanv-
σταθμῶν	staqmo/w	none-found	v-sppana-
σταθμῶν	staqmo/w	none-found	v-sppamn-
σταθμῶν	staqmo/w	none-found	v--pna---
στρατοῦ	strata/w%	none-found	v2spme---
συγκυναγέ	sugkunago/s	none-found	n-s---mv-
σχεῖν	sxa/w	none-found	v--pna---
σχήσω	sxa/w	none-found	v1sasa---
σχήσω	sxa/w	none-found	v1sfia---
σχήσω	sxa/w	none-found	v2saim---
σχῆμ’	sxa/w	none-found	v1spia---
σχῆμ’	sxa/w	none-found	v1spie---
σωθείς	sw/zw	none-found	v-sappmn-
σωθείς	sw/zw	none-found	v-sappmv-
σωθεῖμεν	sw/zw	none-found	v1paop---
σωθεῖσα	sw/zw	none-found	v-sappfn-
σωθεῖσα	sw/zw	none-found	v-sappfv-
σάν	sa/n	none-found	x--------
σέβειν	se/bw	none-found	v--pna---
σέσῳσται	sw/zw	none-found	v3srie---
σώθητι	sw/zw	none-found	v2samp---
σώσει	sw/zw	none-found	v3sasa---
σώσει	sw/zw	none-found	v2sfim---
σώσει	sw/zw	none-found	v3sfia---
σώσω	sw/zw	none-found	v1sasa---
σώσω	sw/zw	none-found	v1sfia---
σώσω	sw/zw	none-found	v2saim---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῳζομένης	sw/zw	none-found	v-sppefg-
σῴζειν	sw/zw	none-found	v--pna---
σῴζου	sw/zw	none-found	v2spme---
σῴζου	sw/zw	none-found	v2siie---
σῴζουσ’	sw/zw	none-found	v-sppafn-
σῴζουσ’	sw/zw	none-found	v-sppafv-
σῴζουσ’	sw/zw	none-found	v-pppamd-
σῴζουσ’	sw/zw	none-found	v-pppand-
σῴζουσ’	sw/zw	none-found	v3ppia---
σῴζουσ’	sw/zw	none-found	v-pppafn-
σῴζουσ’	sw/zw	none-found	v-pppafv-
σῴσαιμί	sw/zw	none-found	v1saoa---
σῴσαις	sw/zw	none-found	v-sapamn-
σῴσαις	sw/zw	none-found	v-sapamv-
σῴσαις	sw/zw	none-found	v2saoa---
σῴσας	sw/zw	none-found	v-sapamn-
σῴσας	sw/zw	none-found	v-sapamv-
σῴσασαν	sw/zw	none-found	v-sapafa-
σῴσασά	sw/zw	none-found	v-sapafn-
σῴσασά	sw/zw	none-found	v-sapafv-
σῴσεις	sw/zw	none-found	v2sasa---
σῶν	se/w	none-found	v-sppamn-
σῶσόν	sw/zw	none-found	v2sama---
σῶσόν	sw/zw	none-found	v-sfpamv-
σῶσόν	sw/zw	none-found	v-sfpann-
σῶσόν	sw/zw	none-found	v-sfpanv-
σῶσόν	sw/zw	none-found	v-sfpana-
σῷσον	sw/zw	none-found	v2sama---
σῷσόν	sw/zw	none-found	v2sama---
ταὐτῷ	tau)ta/zw	none-found	v3sfoa---
τολμητέον	tolmhte/os	none-found	n-s---ma-
τολμητέον	tolmhte/os	none-found	n-s---fa-
τολμητέον	tolmhte/os	none-found	n-s---nn-
τολμητέον	tolmhte/os	none-found	n-s---nv-
τολμητέον	tolmhte/os	none-found	n-s---na-
τροφοῦ	trofe/w	none-found	v2spme---
τροφοῦ	trofe/w	none-found	v2siie---
τἀνόντα	a)na/-ei)mi/	none-found	v-sppama-
τἀνόντα	a)na/-ei)mi/	none-found	v-pppann-
τἀνόντα	a)na/-ei)mi/	none-found	v-pppanv-
τἀνόντα	a)na/-ei)mi/	none-found	v-pppana-
τἄρρηθ’	r(e/omai	none-found	v3slie---
τἄρρηθ’	r(e/omai	none-found	v3srie---
τέθνηκας	qnh/skw	none-found	v2sria---
τέθνηκε	qnh/skw	none-found	v2srma---
τέθνηκε	qnh/skw	none-found	v3sria---
τέθνηκ’	qnh/skw	none-found	v1sria---
τέθνηκ’	qnh/skw	none-found	v2srma---
τέθνηκ’	qnh/skw	none-found	v3sria---
τέθνηχ’	qnh/skw	none-found	v1sria---
τέθνηχ’	qnh/skw	none-found	v2srma---
τέθνηχ’	qnh/skw	none-found	v3sria---
τῇδε	th=|de	none-found	d--------
φροντιστέον	frontiste/os	none-found	n-s---ma-
φροντιστέον	frontiste/os	none-found	n-s---fa-
φροντιστέον	frontiste/os	none-found	n-s---nn-
φροντιστέον	frontiste/os	none-found	n-s---nv-
φροντιστέον	frontiste/os	none-found	n-s---na-
χάσμα	xasma/w	none-found	v2spma---
χάσμα	xasma/w	none-found	v3siia---
ἀδύτοις	a)/duton	none-found	n-p---nd-
ἀδύτων	a)/duton	none-found	n-p---ng-
ἀνήρεθ’	a)ne/romai	none-found	v3saim---
ἀρχέτω	a)rxe/ths	none-found	n-s---mg-
ἀφίξομαι	a)fi/zw	none-found	v1sasm---
ἀφίξομαι	a)fi/zw	none-found	v1sfim---
ἄμεικτον	a)/meiktos	none-found	n-s---ma-
ἄμεικτον	a)/meiktos	none-found	n-s---fa-
ἄμεικτον	a)/meiktos	none-found	n-s---nn-
ἄμεικτον	a)/meiktos	none-found	n-s---nv-
ἄμεικτον	a)/meiktos	none-found	n-s---na-
Ἀγαμεμνονείας	*)agamemno/neos	none-found	a-p---fa-
Ἀγαμεμνονείας	*)agamemno/neos	none-found	a-s---fg-
Ἀγαμεμνονίαν	*)agamemno/neos	none-found	a-s---fa-
Ἀγαμεμνονίαν	*)agamemno/nios	none-found	a-s---fa-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---ma-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---nn-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---nv-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---na-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---ma-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---nn-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---nv-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---na-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀσιητᾶν	*)asiano/s	none-found	n-p---mg-
Ἀσιήτιδα	*)asiano/s	none-found	n-s---fa-
Ἀτρεύς	*)atreu/s	none-found	n-s---mn-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mn-
Ἁλάς	*(/alai	none-found	n-p---fa-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	a)re/m	none-found	n-s---fv-
Ἄρει	a)re/m	none-found	n-s---fd-
ἐνταυθοῖ	e)ntauqoi=	none-found	d--------
ἐπισχέτω	e)pw/xato	none-found	v3sama---
ἐπίσχῃ	e)pw/xato	none-found	v2sase---
ἐπίσχῃ	e)pw/xato	none-found	v3sasa---
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐρρήθη	r(e/omai	none-found	v3saie---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐσείδομεν	ei)s-oi)=da	none-found	v1prsa---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔσωσας	sw/zw	none-found	v2saia---
ἔσῳσε	sw/zw	none-found	v3saia---
ἔσῳσέ	sw/zw	none-found	v3saia---
Ἕλλην	*(/ellh	none-found	n-s---fa-
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)re/omai	none-found	v1slie---
ἡδοναῖς	h(dona/	none-found	n-p---fd-
ἡδονάς	h(dona/	none-found	n-p---fa-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡδονῇ	h(dona/	none-found	n-s---fd-
Ἠλέκτρα	*)hle/ktra	none-found	n-s---fn-
Ἠλέκτρα	*)hle/ktra	none-found	n-s---fv-
Ἠλέκτραν	*)hle/ktra	none-found	n-s---fa-
Ἠλέκτρας	*)hle/ktra	none-found	n-s---fg-
ἰδεῖν	i)de/w	none-found	v--pna---
ἴδιον	i)de/w	none-found	v3piia---
ἴδιον	i)de/w	none-found	v1siia---
Ἱπποδάμειαν	*(ippoda/meia	none-found	n-s---fa-
ὀπαδῶν	o)pade/w	none-found	v-sppamn-
ὕπνων	u(pna/w	none-found	v3piia---
ὕπνων	u(pna/w	none-found	v1siia---
ὕπνων	u(pna/w	none-found	v3piia---
ὕπνων	u(pna/w	none-found	v1siia---
ᾤκτιρ’	oi)ktei/rw	none-found	v1saia---
ᾤκτιρ’	oi)ktei/rw	none-found	v3siia---
ᾤκτιρ’	oi)ktei/rw	none-found	v3saia---
