θάσσουσ’	qa/zw	none-found	v3pasa---
θάσσουσ’	qa/zw	none-found	v-pfpamd-
θάσσουσ’	qa/zw	none-found	v-pfpand-
θάσσουσ’	qa/zw	none-found	v3pfia---
θάσσουσ’	qa/zw	none-found	v-pfpafn-
θάσσουσ’	qa/zw	none-found	v-pfpafv-
κακῆς	kaka/zw	none-found	v2sfia---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κακῷ	kaka/zw	none-found	v3sfoa---
κατηνθρακώθη	katanqrako/omai	none-found	v3saip---
κατθανεῖν	kataqnh/skw	none-found	v--ana---
κατθανοῦσα	kataqnh/skw	none-found	v-sapafn-
κατθανοῦσα	kataqnh/skw	none-found	v-sapafv-
κατθανοῦσ’	kataqnh/skw	none-found	v-sapafn-
κατθανοῦσ’	kataqnh/skw	none-found	v-sapafv-
κατθανοῦσ’	kataqnh/skw	none-found	v-papamd-
κατθανοῦσ’	kataqnh/skw	none-found	v-papand-
κατθανοῦσ’	kataqnh/skw	none-found	v-papafn-
κατθανοῦσ’	kataqnh/skw	none-found	v-papafv-
κολεῶν	kolea/zw	none-found	v-sfpamv-
κολεῶν	kolea/zw	none-found	v-sfpann-
κολεῶν	kolea/zw	none-found	v-sfpanv-
κολεῶν	kolea/zw	none-found	v-sfpana-
κολεῶν	kolea/zw	none-found	v-sfpamn-
κωλύσει	kw/lu	none-found	n-d---fn-
κωλύσει	kw/lu	none-found	n-d---fv-
κωλύσει	kw/lu	none-found	n-d---fa-
κωλύσει	kw/lu	none-found	n-s---fd-
κωλύσει	kw/lu	none-found	n-s---fd-
κάλλιστά	ka/llista	none-found	d--------
λίσσεταί	li/zw	none-found	v3sasm---
λίσσεταί	li/zw	none-found	v3sfim---
μορφᾶς	morfa/w	none-found	v2spia---
μοῦσαν	*mou=sai	none-found	n-s---fa-
μάλιστα	ma/lista	none-found	d--------
μάλιστά	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
ναυτικόν	nautiko/n	none-found	n-s---nn-
ναυτικόν	nautiko/n	none-found	n-s---nv-
ναυτικόν	nautiko/n	none-found	n-s---na-
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίαν	neani/hs	none-found	n-s---ma-
νοσφίσας	nosfi/zomai	none-found	v-sapamn-
νοσφίσας	nosfi/zomai	none-found	v-sapamv-
οἰκτίρω	oi)ktei/rw	none-found	v1spsa---
οἰκτίρω	oi)ktei/rw	none-found	v1spia---
οἰκτίρω	oi)ktei/rw	none-found	v1sasa---
οἰκτίρω	oi)ktei/rw	none-found	v2saim---
οἰστρήσας	oi)stre/w	none-found	v-sapamn-
οἰστρήσας	oi)stre/w	none-found	v-sapamv-
οἴκτιρε	oi)ktei/rw	none-found	v2spma---
οἴκτιρε	oi)ktei/rw	none-found	v3siia---
οἴκτιρε	oi)ktei/rw	none-found	v3saia---
οὔτ’	ou)/ti	none-found	d--------
πεπρωμένος	po/rw	none-found	v-srpemn-
πεύθῃ	peu/qh	none-found	n-s---fd-
πιθοῦ	piqe/w	none-found	v2spme---
πλάγια	pla/gion	none-found	n-p---nn-
πλάγια	pla/gion	none-found	n-p---nv-
πλάγια	pla/gion	none-found	n-p---na-
πλάταις	pla/ths	none-found	n-p---md-
πλάταισιν	pla/ths	none-found	n-p---md-
πλάτας	pla/ths	none-found	n-p---ma-
πλάτας	pla/ths	none-found	n-s---mn-
πολυκλαύτους	polu/klautos	none-found	n-p---ma-
πολυκλαύτους	polu/klautos	none-found	n-p---fa-
πολύκλαυτος	polu/klautos	none-found	n-s---mn-
πολύκλαυτος	polu/klautos	none-found	n-s---fn-
πρίασθαι	pri/amai	none-found	v--pnm---
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
πέργαμα	peri/-game/w	none-found	v1saia---
πέργαμ’	peri/-game/w	none-found	v2samm---
πέργαμ’	peri/-game/w	none-found	v1saia---
πέργαμ’	peri/-game/w	none-found	v3saia---
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σεσῴσμεθα	sw/zw	none-found	v1prie---
σεσῴσμεθα	sw/zw	none-found	v1plie---
σεσῴσμεθ’	sw/zw	none-found	v1prie---
σεσῴσμεθ’	sw/zw	none-found	v1plie---
σοφίζομαι	sofi/zomai	none-found	v1spie---
σοῖς	se/w	none-found	v2spoa---
σοῖσι	se/w	none-found	v-pppamd-
σοῖσι	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατεύσῃ	strata/w%	none-found	v-sppafd-
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συνισχανεῖ	su/n-i)sxana/w	none-found	v2spie---
συνισχανεῖ	su/n-i)sxana/w	none-found	v3spia---
σχήσω	sxa/w	none-found	v1sasa---
σχήσω	sxa/w	none-found	v1sfia---
σχήσω	sxa/w	none-found	v2saim---
σωθήσεται	sw/zw	none-found	v3sfip---
σάν	sa/n	none-found	x--------
σέβεις	se/bw	none-found	v2spia---
σέσῳσμαι	sw/zw	none-found	v1srie---
σύμπλουν	su/mplous	none-found	n-s---ma-
σύμπλουν	su/mplous	none-found	n-s---fa-
σύμπλουν	su/mplous	none-found	n-s---nn-
σύμπλουν	su/mplous	none-found	n-s---nv-
σύμπλουν	su/mplous	none-found	n-s---na-
σώζουσί	sw/zw	none-found	v-pppamd-
σώζουσί	sw/zw	none-found	v-pppand-
σώζουσί	sw/zw	none-found	v3ppia---
σώσω	sw/zw	none-found	v1sasa---
σώσω	sw/zw	none-found	v1sfia---
σώσω	sw/zw	none-found	v2saim---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζομαι	sw/zw	none-found	v1spie---
σῴζουσα	sw/zw	none-found	v-sppafn-
σῴζουσα	sw/zw	none-found	v-sppafv-
σῴζων	sw/zw	none-found	v-sppamn-
σῴσαθ’	sw/zw	none-found	v2pama---
σῴσαθ’	sw/zw	none-found	v3saim---
σῴσαθ’	sw/zw	none-found	v2paia---
σῴσω	sw/zw	none-found	v1sasa---
σῴσω	sw/zw	none-found	v2saim---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῷσαί	sw/zw	none-found	v2samm---
σῷσαί	sw/zw	none-found	v--ana---
ταύτῃ	tau/th|	none-found	d--------
τλημόνως	tlhmo/nws	none-found	d--------
τριῶν	tria/cw	none-found	v-sfpamv-
τριῶν	tria/cw	none-found	v-sfpann-
τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τῇδε	th=|de	none-found	d--------
φύσας	fu/sas	none-found	v-sapamn-
φύσας	fu/sas	none-found	v-sapamv-
χλωροῖς	xlwre/w	none-found	v2spoa---
ἀκουστέον	a)kouste/os	none-found	n-s---ma-
ἀκουστέον	a)kouste/os	none-found	n-s---fa-
ἀκουστέον	a)kouste/os	none-found	n-s---nn-
ἀκουστέον	a)kouste/os	none-found	n-s---nv-
ἀκουστέον	a)kouste/os	none-found	n-s---na-
ἀκουστέον	a)kouste/os	none-found	n-s---ma-
ἀκουστέον	a)kouste/os	none-found	n-s---nn-
ἀκουστέον	a)kouste/os	none-found	n-s---nv-
ἀκουστέον	a)kouste/os	none-found	n-s---na-
ἀμπίσχῃ	a)mfi/-i)/sxw	none-found	v2spse---
ἀμπίσχῃ	a)mfi/-i)/sxw	none-found	v2spie---
ἀμπίσχῃ	a)mfi/-i)/sxw	none-found	v3spsa---
ἀνταφῆκά	a)nti/-a)fi/hmi	none-found	v1saia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀφιγμένην	a)fi/zw	none-found	v-srpefa-
ἀφιγμένος	a)fi/zw	none-found	v-srpemn-
ἀφίξεται	a)fi/zw	none-found	v3sasm---
ἀφίξεται	a)fi/zw	none-found	v3sfim---
Ἀλφεόν	*)alfeo/s	none-found	n-s---ma-
Ἀπιδανόν	*)apidano/s	none-found	n-s---ma-
Ἀσωποῦ	*)aswpo/s	none-found	n-s---mg-
Ἀτρεύς	*)atreu/s	none-found	n-s---mn-
Ἀτρέα	*)atreu/s	none-found	n-s---ma-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mn-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	a)re/m	none-found	n-s---fv-
Ἄρει	a)re/m	none-found	n-s---fd-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐμπλήσεις	e)mpi/plhmi	none-found	v2sasa---
ἐμπλήσεις	e)mpi/plhmi	none-found	v2sfia---
ἐξαφίσταμαι	e)cafi/stamai	none-found	v1spie---
ἐπεκούρησας	e)pi/-e)pikoure/w	none-found	v2saia---
ἐπιλέλησαι	e)pilanqa/nomai	none-found	v2srie---
ἐπέσχες	e)pw/xato	none-found	v2saia---
ἐπίθετ’	e)pi/qeton	none-found	n-p---nn-
ἐπίθετ’	e)pi/qeton	none-found	n-p---nv-
ἐπίθετ’	e)pi/qeton	none-found	n-p---na-
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐσιδοίμαν	ei)s-i)de/w	none-found	v1spoe---
ἔθ’	e)/tai	none-found	n-p---mn-
ἔθ’	e)/tai	none-found	n-p---mv-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔρηται	e)ra/omai	none-found	v3spie---
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
Ἐπειούς	*)epeio/s	none-found	a-p---ma-
Ἐπειούς	*)epeioi/	none-found	a-p---ma-
Ἑρμιόνην	*(ermio/nh	none-found	n-s---fa-
ἡδοναί	h(dona/	none-found	n-p---fn-
ἡδοναί	h(dona/	none-found	n-p---fv-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἤρατο	e)ra/omai	none-found	v3slie---
ἤρατο	e)ra/omai	none-found	v3slie---
ἤρατο	e)ra/omai	none-found	v3siie---
ἤρατο	e)re/omai	none-found	v3slie---
ἦγεν	e)/ssomai	none-found	v3paie---
Ἤλιδος	*)=hlis	none-found	n-s---fg-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
Ἴδας	*)/idhs	none-found	n-s---mn-
Ἴδης	*)/idhs	none-found	n-s---mn-
Ἴδης	i)de/w	none-found	v2siia---
Ἴδης	i)de/w	none-found	v2siia---
ὀνησόμεσθα	o)ne/omai	none-found	v1pase---
ὀνησόμεσθα	o)ne/omai	none-found	v1pfie---
ὀνώμεθα	o)ne/omai	none-found	v1ppse---
ὀπαδῶν	o)pade/w	none-found	v-sppamn-
ὠνούμεθα	o)ne/omai	none-found	v1piie---
ᾤκτιρα	oi)ktei/rw	none-found	v1saia---
