δινήσαντος	dine/w	none-found	v-sapang-
δμωίδες	dmwi/s	none-found	n-p---fn-
δμωίδες	dmwi/s	none-found	n-p---fv-
δοκῶ	doko/n	none-found	n-s---ng-
δουρίπληχθ’	douri/plhktos	none-found	n-p---nn-
δουρίπληχθ’	douri/plhktos	none-found	n-p---nv-
δουρίπληχθ’	douri/plhktos	none-found	n-p---na-
δουρίπληχθ’	douri/plhktos	none-found	n-s---mv-
δουρίπληχθ’	douri/plhktos	none-found	n-s---fv-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
ζόα	zo/h	none-found	n-d---fn-
ζόα	zo/h	none-found	n-d---fv-
ζόα	zo/h	none-found	n-d---fa-
ζόα	zo/h	none-found	n-s---fn-
ζόα	zo/h	none-found	n-s---fv-
ζόα	zwh/	none-found	n-d---fn-
ζόα	zwh/	none-found	n-d---fv-
ζόα	zwh/	none-found	n-d---fa-
ζόα	zwh/	none-found	n-s---fn-
ζόα	zwh/	none-found	n-s---fv-
θακτός	qakto/s	none-found	n-s---mn-
θακτός	qakto/s	none-found	n-s---fn-
θανεῖν	qnh/skw	none-found	v--ana---
θανόντας	qnh/skw	none-found	v-papama-
θανόντες	qnh/skw	none-found	v-papamn-
θανόντες	qnh/skw	none-found	v-papamv-
θανόντι	qnh/skw	none-found	v-sapamd-
θανόντι	qnh/skw	none-found	v-sapand-
θανών	qnh/skw	none-found	v-sapamn-
θνᾴσκοντα	qnh/skw	none-found	v-pppann-
θνᾴσκοντα	qnh/skw	none-found	v-pppanv-
θνᾴσκοντα	qnh/skw	none-found	v-pppana-
θνᾴσκοντα	qnh/skw	none-found	v-sppama-
θνῄσκειν	qnh/skw	none-found	v--pna---
θνῄσκοντας	qnh/skw	none-found	v-pppama-
θρέομαι	qre/w	none-found	v1spie---
θάνωσι	qnh/skw	none-found	v3pasa---
κακῆς	kaka/zw	none-found	v2sfia---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κἀγορᾶς	*)agorh/	none-found	n-s---fg-
λαπάξειν	lapa/zw	none-found	v--fna---
λοχαγέται	loxage/ths	none-found	n-p---mn-
λοχαγέται	loxage/ths	none-found	n-p---mv-
λοχαγέται	loxage/ths	none-found	n-s---md-
μαντεύσεται	manteu/w	none-found	v3sasm---
μαντεύσεται	manteu/w	none-found	v3sfim---
μεταίχμιον	metai/xmion	none-found	n-s---nn-
μεταίχμιον	metai/xmion	none-found	n-s---nv-
μεταίχμιον	metai/xmion	none-found	n-s---na-
μιξοθρόου	mico/qrous	none-found	n-s---mg-
μιξοθρόου	mico/qrous	none-found	n-s---fg-
μιξοθρόου	mico/qrous	none-found	n-s---ng-
μάλιστα	ma/lista	none-found	d--------
μέμεικται	mi/gnumi	none-found	v3srie---
ξυλλογῇ	su/n-loga/w	none-found	v2spse---
ξυλλογῇ	su/n-loga/w	none-found	v2spie---
ξυλλογῇ	su/n-loga/w	none-found	v3spsa---
ξυλλογῇ	su/n-loga/w	none-found	v3spia---
ξυλλογῇ	su/n-loga/w	none-found	v2spse---
ξυλλογῇ	su/n-loga/w	none-found	v2spie---
ξυλλογῇ	su/n-loga/w	none-found	v3spsa---
ξυλλογῇ	su/n-loge/w	none-found	v2spse---
ξυλλογῇ	su/n-loge/w	none-found	v2spie---
ξυλλογῇ	su/n-loge/w	none-found	v3spsa---
ξυμβολεῖ	su/n-a)ntibole/w	none-found	v2spie---
ξυμβολεῖ	su/n-a)ntibole/w	none-found	v3spia---
ξυμβολεῖ	su/n-bole/w	none-found	v2spie---
ξυμβολεῖ	su/n-bole/w	none-found	v3spia---
οὔτι	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
παγκλαύτων	pa/gklautos	none-found	n-p---mg-
παγκλαύτων	pa/gklautos	none-found	n-p---fg-
παγκλαύτων	pa/gklautos	none-found	n-p---ng-
παναλαθῆ	panalaqh/s	none-found	n-p---nn-
παναλαθῆ	panalaqh/s	none-found	n-p---nv-
παναλαθῆ	panalaqh/s	none-found	n-p---na-
παναλαθῆ	panalaqh/s	none-found	n-d---mn-
παναλαθῆ	panalaqh/s	none-found	n-d---mv-
παναλαθῆ	panalaqh/s	none-found	n-d---ma-
παναλαθῆ	panalaqh/s	none-found	n-d---fn-
παναλαθῆ	panalaqh/s	none-found	n-d---fv-
παναλαθῆ	panalaqh/s	none-found	n-d---fa-
παναλαθῆ	panalaqh/s	none-found	n-d---nn-
παναλαθῆ	panalaqh/s	none-found	n-d---nv-
παναλαθῆ	panalaqh/s	none-found	n-d---na-
παναλαθῆ	panalaqh/s	none-found	n-s---ma-
παναλαθῆ	panalaqh/s	none-found	n-s---fa-
πετηνῶν	pethno/s	none-found	a-p---fg-
πετηνῶν	pethno/s	none-found	a-p---mg-
πετηνῶν	pethno/s	none-found	a-p---ng-
πιθοῦ	piqe/w	none-found	v2spme---
πόροι	po/rw	none-found	v3saoa---
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
πύρπνοον	pu/rpnous	none-found	n-s---ma-
πύρπνοον	pu/rpnous	none-found	n-s---fa-
πύρπνοον	pu/rpnous	none-found	n-s---nn-
πύρπνοον	pu/rpnous	none-found	n-s---nv-
πύρπνοον	pu/rpnous	none-found	n-s---na-
σακέων	sa/kas	none-found	n-p---mg-
σεσωμένης	sw/zw	none-found	v-srpefg-
σιδαρονόμῳ	sida	none-found	n-s---md-
σιδαρονόμῳ	sida	none-found	n-s---fd-
σιδαρονόμῳ	sida	none-found	n-s---nd-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συμμιγείς	summi/gnumi	none-found	v-sappmn-
συμμιγείς	summi/gnumi	none-found	v-sappmv-
συμμιγείς	summi/gnumi	none-found	v-sappmn-
συμμιγείς	summi/gnumi	none-found	v-sappmv-
συμμιγεῖς	summi/gnumi	none-found	v2sasp---
συμμιγεῖς	summi/gnumi	none-found	v2sasp---
σχεθεῖν	sxe/qw%	none-found	v--ana---
σωθείς	sw/zw	none-found	v-sappmn-
σωθείς	sw/zw	none-found	v-sappmv-
σέβει	se/bos	none-found	n-d---nn-
σέβει	se/bos	none-found	n-d---nv-
σέβει	se/bos	none-found	n-d---na-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bw	none-found	v3spia---
σέβειν	se/bw	none-found	v--pna---
σέσωσται	sw/zw	none-found	v3srie---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῴζειν	sw/zw	none-found	v--pna---
τεθνηκόσι	qnh/skw	none-found	v-prpamd-
τεθνηκόσι	qnh/skw	none-found	v-prpand-
τεθνᾶσιν	qnh/skw	none-found	v3pria---
τευχηστήν	teuxhsth/s	none-found	n-s---ma-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
φιλοθύτων	filo/quta	none-found	n-p---ng-
χαῖα	xai=on	none-found	n-p---nn-
χαῖα	xai=on	none-found	n-p---nv-
χαῖα	xai=on	none-found	n-p---na-
ἀγχίπτολις	a)gxi/ptolis	none-found	n-s---mn-
ἀγχίπτολις	a)gxi/ptolis	none-found	n-s---fn-
ἀκλαύτοις	a)/klaustos	none-found	n-p---md-
ἀκλαύτοις	a)/klaustos	none-found	n-p---fd-
ἀκλαύτοις	a)/klaustos	none-found	n-p---nd-
ἀντίτας	a)nti/ths	none-found	n-p---ma-
ἀντίτας	a)nti/ths	none-found	n-s---mn-
ἀπύαν	a)pu/h	none-found	n-s---fa-
ἀχέτας	a)xe/ths	none-found	n-p---ma-
ἀχέτας	a)xe/ths	none-found	n-s---mn-
Ἀμφίονος	*)amfi/wn	none-found	n-s---mg-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fn-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fv-
Ἀρκάδα	*)arka/s	none-found	n-s---ma-
Ἀρκάς	*)arka/s	none-found	n-s---mn-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	a)re/m	none-found	n-s---fv-
Ἄρει	a)re/m	none-found	n-s---fd-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρεως	*)/areus	none-found	n-s---mg-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐνόσφισεν	nosfi/zomai	none-found	v3saia---
ἐπιμαίνεται	e)pimai/nomai	none-found	v3spie---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔθανες	qnh/skw	none-found	v2saia---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
Ἐτεοκλέα	*)eteoklh=s	none-found	n-s---ma-
Ἐτεοκλέα	*)eteoklh=s	none-found	n-s---ma-
Ἐτεοκλέης	*)eteoklh=s	none-found	n-s---mn-
Ἐτεόκλῳ	*)ete/oklos	none-found	n-s---md-
ἰδεῖν	i)de/w	none-found	v--pna---
ἱερῶν	i(erai/	none-found	n-p---fg-
Ἰσμηνοῦ	*)ismhno/s	none-found	n-s---mg-
Ἰσμηνόν	*)ismhno/s	none-found	n-s---ma-
Ἰσμήνη	*)ismh/nh	none-found	n-s---fn-
Ἰσμήνη	*)ismh/nh	none-found	n-s---fv-
ὀλεθρία	o)leqri/a	none-found	n-d---fn-
ὀλεθρία	o)leqri/a	none-found	n-d---fv-
ὀλεθρία	o)leqri/a	none-found	n-d---fa-
ὀλεθρία	o)leqri/a	none-found	n-s---fn-
ὀλεθρία	o)leqri/a	none-found	n-s---fv-
ὀξυγόοις	o)cu/gous	none-found	n-p---md-
ὀξυγόοις	o)cu/gous	none-found	n-p---fd-
ὀξυγόοις	o)cu/gous	none-found	n-p---nd-
ὀρεσκόου	o)resko/os	none-found	n-s---mg-
ὀρεσκόου	o)resko/os	none-found	n-s---fg-
ὀρεσκόου	o)resko/os	none-found	n-s---ng-
ῥεῖ	r(e/omai	none-found	v2spie---
