Ζεῦ	*zeu=	ζέω	ze/w	urn:cite2:hmt:lsj.chicago_md:n46204	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	urn:cite2:hmt:lsj.chicago_md:n46204	v2siie---
Ζηνός	*zhno/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mg-
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v2spma---
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v2samm---
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v--ana---
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v1saia---
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v3saia---
Θεῖν’	*qei=n'	θείνω	qei/nw	urn:cite2:hmt:lsj.chicago_md:n48038	v3siia---
Θεῖν’	*qei=n'	τίθημι	ti/qhmi	urn:cite2:hmt:lsj.chicago_md:n103922	v--ana---
Θησεύς	*qhseu/s	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---mn-
Θησεῦ	*qhseu=	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---mv-
Θησέα	*qhse/a	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---ma-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---mg-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---mg-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	urn:cite2:hmt:lsj.chicago_md:n48835	n-s---mn-
Θήβας	*qh/bas	Θῆβαι	*qh=bai	urn:cite2:hmt:lsj.chicago_md:n48603	n-p---fa-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	urn:cite2:hmt:lsj.chicago_md:n52767	n-s---ma-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	urn:cite2:hmt:lsj.chicago_md:n52767	n-s---fa-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	urn:cite2:hmt:lsj.chicago_md:n52767	n-s---nn-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	urn:cite2:hmt:lsj.chicago_md:n52767	n-s---nv-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	urn:cite2:hmt:lsj.chicago_md:n52767	n-s---na-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	urn:cite2:hmt:lsj.chicago_md:n56437	a-p---fa-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	urn:cite2:hmt:lsj.chicago_md:n56437	a-s---fg-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---ma-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59859	n-s---ma-
Κρέοντα	*kre/onta	κρέων	kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---ma-
Κρέοντα	*kre/onta	κρείων	krei/wn	urn:cite2:hmt:lsj.chicago_md:n59796	n-s---ma-
Κρέοντι	*kre/onti	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---md-
Κρέοντι	*kre/onti	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59859	n-s---md-
Κρέοντι	*kre/onti	κρέων	kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---md-
Κρέοντι	*kre/onti	κρείων	krei/wn	urn:cite2:hmt:lsj.chicago_md:n59796	n-s---md-
Κρέοντος	*kre/ontos	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---mg-
Κρέοντος	*kre/ontos	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59859	n-s---mg-
Κρέοντος	*kre/ontos	κρέων	kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---mg-
Κρέοντος	*kre/ontos	κρείων	krei/wn	urn:cite2:hmt:lsj.chicago_md:n59796	n-s---mg-
Κρέων	*kre/wn	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---mn-
Κρέων	*kre/wn	Κρέων	*kre/wn	urn:cite2:hmt:lsj.chicago_md:n59859	n-s---mn-
Κρέων	*kre/wn	κρέων	kre/wn	urn:cite2:hmt:lsj.chicago_md:n59858	n-s---mn-
Κρέων	*kre/wn	κρείων	krei/wn	urn:cite2:hmt:lsj.chicago_md:n59796	n-s---mn-
Κάδμου	*ka/dmou	Κάδμος	*ka/dmos	urn:cite2:hmt:lsj.chicago_md:n51638	n-s---mg-
Κάδμου	*ka/dmou	Κάδμος	*ka/dmos	urn:cite2:hmt:lsj.chicago_md:n51639	n-s---mg-
Κόρης	*ko/rhs	Κόρα	*ko/ra	urn:cite2:hmt:lsj.chicago_md:n59037	n-s---fg-
Κόρης	*ko/rhs	κόρη	ko/rh	urn:cite2:hmt:lsj.chicago_md:n59098	n-s---fg-
Κόρης	*ko/rhs	κόρις	ko/ris	urn:cite2:hmt:lsj.chicago_md:n59124	n-p---mn-
Κόρης	*ko/rhs	κόρις	ko/ris	urn:cite2:hmt:lsj.chicago_md:n59124	n-p---mv-
Κόρης	*ko/rhs	κόρις	ko/ris	urn:cite2:hmt:lsj.chicago_md:n59124	n-p---mn-
Κόρης	*ko/rhs	κορέω	kore/w	urn:cite2:hmt:lsj.chicago_md:n59096	v2siia---
Κόρης	*ko/rhs	κορέω	kore/w	urn:cite2:hmt:lsj.chicago_md:n59097	v2siia---
Κῶμον	*kw=mon	Κῶμος	*kw=mos	urn:cite2:hmt:lsj.chicago_md:n61310	n-s---ma-
Κῶμον	*kw=mon	κῶμος	kw=mos	urn:cite2:hmt:lsj.chicago_md:n61310	n-s---ma-
Λοξίου	*loci/ou	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---mg-
Μελεάγρου	*melea/grou	Μελέαγρος	*mele/agros	urn:cite2:hmt:lsj.chicago_md:n65942	n-s---mg-
Μουσῶν	*mousw=n	Μοῦσα	*mou=sa	urn:cite2:hmt:lsj.chicago_md:n68876	n-p---fg-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppamv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppann-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppanv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppana-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v-sppamn-
Μουσῶν	*mousw=n	μουσόω	mouso/w	urn:cite2:hmt:lsj.chicago_md:n68925	v--pna---
Μούσαισι	*mou/saisi	Μοῦσα	*mou=sa	urn:cite2:hmt:lsj.chicago_md:n68876	n-p---fd-
Μυκήναις	*mukh/nais	Μυκήνη	*mukh/nh	urn:cite2:hmt:lsj.chicago_md:n69086	n-p---fd-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---mn-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---ma-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---nn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---nv-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---na-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77017	n-s---fg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77018	n-s---fg-
Πανελλήνων	*panellh/nwn	Πανέλληνες	*pane/llhnes	urn:cite2:hmt:lsj.chicago_md:n77351	n-p---mg-
Πελασγίᾳ	*pelasgi/a|	Πελασγικός	*pelasgiko/s	urn:cite2:hmt:lsj.chicago_md:n80416	a-s---fd-
Περσεφονείας	*persefonei/as	Περσεφόνεια	*persefo/neia	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fg-
Ποιναῖσι	*poinai=si	ποινή	poinh/	urn:cite2:hmt:lsj.chicago_md:n84344	n-p---fd-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-d---mn-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-d---mv-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-d---ma-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-s---md-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-s---md-
Πολυνείκην	*polunei/khn	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-s---ma-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-p---ma-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-p---mn-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-p---mv-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-s---mn-
Πολυνείκους	*polunei/kous	Πολυνείκης	*polunei/khs	urn:cite2:hmt:lsj.chicago_md:n85106	n-s---mg-
Πυθικήν	*puqikh/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---fa-
Πάραλον	*pa/ralon	Πάραλος	*pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---ma-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---ma-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---fa-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---nn-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---nv-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	urn:cite2:hmt:lsj.chicago_md:n78365	n-s---na-
Πέλοπος	*pe/lopos	Πέλοψ	*pe/loy	urn:cite2:hmt:lsj.chicago_md:n80508	n-s---mg-
Σιγᾶτε	*siga=te	σιγάω	siga/w	urn:cite2:hmt:lsj.chicago_md:n93963	v2ppma---
Σιγᾶτε	*siga=te	σιγάω	siga/w	urn:cite2:hmt:lsj.chicago_md:n93963	v2ppsa---
Σιγᾶτε	*siga=te	σιγάω	siga/w	urn:cite2:hmt:lsj.chicago_md:n93963	v2ppia---
Σιγᾶτε	*siga=te	σιγάω	siga/w	urn:cite2:hmt:lsj.chicago_md:n93963	v2piia---
Σιγᾶτε	*siga=te	σιγάζω	siga/zw	urn:cite2:hmt:lsj.chicago_md:n93956	v2pfia---
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fn-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fn-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fv-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fv-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fn-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fn-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fv-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fv-
Τυδεύς	*tudeu/s	Τυδεύς	*tudeu/s	urn:cite2:hmt:lsj.chicago_md:n105831	n-s---mn-
Τυδεῖ	*tudei=	Τυδεύς	*tudeu/s	urn:cite2:hmt:lsj.chicago_md:n105831	n-s---md-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	urn:cite2:hmt:lsj.chicago_md:n105831	n-s---mg-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	urn:cite2:hmt:lsj.chicago_md:n105831	n-s---mg-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	urn:cite2:hmt:lsj.chicago_md:n105831	n-s---mn-
Τίς	*ti/s	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---mn-
Τίς	*ti/s	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---fn-
Τίς	*ti/s	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---mn-
Τίς	*ti/s	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---fn-
Φερσεφονείας	*fersefonei/as	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-p---fa-
Φερσεφονείας	*fersefonei/as	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fg-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---ng-
Φόρβας	*fo/rbas	Φόρβας	*fo/rbas	urn:cite2:hmt:lsj.chicago_md:n112080	n-s---mn-
Χρόνος	*xro/nos	χρόνος	xro/nos	urn:cite2:hmt:lsj.chicago_md:n114753	n-s---mn-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	urn:cite2:hmt:lsj.chicago_md:n2105	x--------
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fn-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fv-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-d---fa-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	urn:cite2:hmt:lsj.chicago_md:n2268	n-s---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fn-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fv-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-d---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-s---fa-
αἰεί	ai)ei/	ἀεί	a)ei/	urn:cite2:hmt:lsj.chicago_md:n1564	d--------
αἰθερίαν	ai)qeri/an	αἰθέριος	ai)qe/rios	urn:cite2:hmt:lsj.chicago_md:n2309	a-s---fa-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	urn:cite2:hmt:lsj.chicago_md:n2324	n-s---ma-
αἰθήρ	ai)qh/r	αἰθήρ	ai)qh/r	urn:cite2:hmt:lsj.chicago_md:n2324	n-s---mn-
αἰνέσαι	ai)ne/sai	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v--ana---
αἰνέσαι	ai)ne/sai	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v3saoa---
αἰνέσας	ai)ne/sas	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v-sapamn-
αἰνέσας	ai)ne/sas	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v-sapamv-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	urn:cite2:hmt:lsj.chicago_md:n2521	n-p---nn-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	urn:cite2:hmt:lsj.chicago_md:n2521	n-p---nv-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	urn:cite2:hmt:lsj.chicago_md:n2521	n-p---na-
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v1spsa---
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v1spia---
αἰνῶ	ai)nw=	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---mg-
αἰνῶ	ai)nw=	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---ng-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	n-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	n-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	n-s---na-
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	x--------
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	urn:cite2:hmt:lsj.chicago_md:n2731	x--------
αἰσχύναις	ai)sxu/nais	αἰσχύνη	ai)sxu/nh	urn:cite2:hmt:lsj.chicago_md:n2739	n-p---fd-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	urn:cite2:hmt:lsj.chicago_md:n2749	v-sapamn-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	urn:cite2:hmt:lsj.chicago_md:n2749	v-sapamv-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	urn:cite2:hmt:lsj.chicago_md:n2749	v2saoa---
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	urn:cite2:hmt:lsj.chicago_md:n2749	v3sasm---
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	urn:cite2:hmt:lsj.chicago_md:n2749	v3spie---
αἰτία	ai)ti/a	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-d---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-d---fv-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-d---fa-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-s---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-s---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	urn:cite2:hmt:lsj.chicago_md:n2764	n-d---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	urn:cite2:hmt:lsj.chicago_md:n2764	n-d---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	urn:cite2:hmt:lsj.chicago_md:n2764	n-d---fa-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	urn:cite2:hmt:lsj.chicago_md:n2764	n-s---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	urn:cite2:hmt:lsj.chicago_md:n2764	n-s---fv-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	urn:cite2:hmt:lsj.chicago_md:n2825	n-s---nn-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	urn:cite2:hmt:lsj.chicago_md:n2825	n-s---nv-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	urn:cite2:hmt:lsj.chicago_md:n2825	n-s---na-
αἰῶνα	ai)w=na	αἰών	ai)w/n	urn:cite2:hmt:lsj.chicago_md:n2815	n-s---ma-
αἰῶνός	ai)w=no/s	αἰών	ai)w/n	urn:cite2:hmt:lsj.chicago_md:n2815	n-s---mg-
αἱ	ai(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fn-
αἱ	ai(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-p---nn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-p---nv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-p---na-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---mn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---mv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---ma-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---fn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---fv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---fa-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---nn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	urn:cite2:hmt:lsj.chicago_md:n2434	n-d---nv-
