Εἶπον	*ei)=pon	εἶπος	ei)=pos	urn:cite2:hmt:lsj.chicago_md:n31162	n-s---ma-
Εἶπέν	*ei)=pe/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπέν	*ei)=pe/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπέν	*ei)=pe/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπέν	*ei)=pe/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εὐθύνατε	*eu)qu/nate	εὐθύνω	eu)qu/nw	urn:cite2:hmt:lsj.chicago_md:n44077	v2pama---
Εὐθύνατε	*eu)qu/nate	εὐθύνω	eu)qu/nw	urn:cite2:hmt:lsj.chicago_md:n44077	v2paia---
Εὑρήκαμεν	*eu(rh/kamen	εὑρίσκω	eu(ri/skw	urn:cite2:hmt:lsj.chicago_md:n44964	v1pria---
Ζητήσετέ	*zhth/sete/	ζητέω	zhte/w	urn:cite2:hmt:lsj.chicago_md:n46249	v2pasa---
Ζητήσετέ	*zhth/sete/	ζητέω	zhte/w	urn:cite2:hmt:lsj.chicago_md:n46249	v2pfia---
Θεοί	*qeoi/	θεός	qeo/s	urn:cite2:hmt:lsj.chicago_md:n48291	n-p---mn-
Θεοί	*qeoi/	θεός	qeo/s	urn:cite2:hmt:lsj.chicago_md:n48291	n-p---mv-
Θεωρεῖτε	*qewrei=te	θεωρέω	qewre/w	urn:cite2:hmt:lsj.chicago_md:n48579	v2ppma---
Θεωρεῖτε	*qewrei=te	θεωρέω	qewre/w	urn:cite2:hmt:lsj.chicago_md:n48579	v2ppoa---
Θεωρεῖτε	*qewrei=te	θεωρέω	qewre/w	urn:cite2:hmt:lsj.chicago_md:n48579	v2ppia---
Θεωρεῖτε	*qewrei=te	θεωρέω	qewre/w	urn:cite2:hmt:lsj.chicago_md:n48579	v2piia---
Θωμᾶς	*qwma=s	θαυμάζω	qauma/zw	urn:cite2:hmt:lsj.chicago_md:n47917	v2sfia---
Θωμᾷ	*qwma=|	θαυμάζω	qauma/zw	urn:cite2:hmt:lsj.chicago_md:n47917	v2sfim---
Θωμᾷ	*qwma=|	θαυμάζω	qauma/zw	urn:cite2:hmt:lsj.chicago_md:n47917	v3sfia---
Θέλεις	*qe/leis	ἐθέλω	e)qe/lw	urn:cite2:hmt:lsj.chicago_md:n30790	v2spia---
Καλῶς	*kalw=s	καλός	kalo/s	urn:cite2:hmt:lsj.chicago_md:n52840	x--------
Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53647	r--------
Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53648	r--------
Καί	*kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
Καίσαρα	*kai/sara	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---ma-
Καίσαρι	*kai/sari	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---md-
Καίσαρος	*kai/saros	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---mg-
Κηφᾶς	*khfa=s	Κηφεύς	*khfeu/s	urn:cite2:hmt:lsj.chicago_md:n57292	n-p---ma-
Κρανίου	*krani/ou	κρανίον	krani/on	urn:cite2:hmt:lsj.chicago_md:n59635	n-s---ng-
Κἄν	*ka)/n	κἀν	ka)n	urn:cite2:hmt:lsj.chicago_md:n53040	c--------
Κἄν	*ka)/n	κἀν	ka)n	urn:cite2:hmt:lsj.chicago_md:n53041	c--------
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---fv-
Λευίτας	*leui/tas	Λευίτης	*leui/ths	urn:cite2:hmt:lsj.chicago_md:n62612	n-s---mn-
Λευίτας	*leui/tas	Λευίτης	*leui/ths	urn:cite2:hmt:lsj.chicago_md:n62612	n-s---mn-
Λιθόστρωτον	*liqo/strwton	λιθόστρωτος	liqo/strwtos	urn:cite2:hmt:lsj.chicago_md:n63216	n-s---ma-
Λιθόστρωτον	*liqo/strwton	λιθόστρωτος	liqo/strwtos	urn:cite2:hmt:lsj.chicago_md:n63216	n-s---fa-
Λιθόστρωτον	*liqo/strwton	λιθόστρωτος	liqo/strwtos	urn:cite2:hmt:lsj.chicago_md:n63216	n-s---nn-
Λιθόστρωτον	*liqo/strwton	λιθόστρωτος	liqo/strwtos	urn:cite2:hmt:lsj.chicago_md:n63216	n-s---nv-
Λιθόστρωτον	*liqo/strwton	λιθόστρωτος	liqo/strwtos	urn:cite2:hmt:lsj.chicago_md:n63216	n-s---na-
Λάβετε	*la/bete	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v2pama---
Λάβετε	*la/bete	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v2paia---
Λέγει	*le/gei	λέγω1	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v2spie---
Λέγει	*le/gei	λέγω1	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3spia---
Λέγει	*le/gei	λέγω2	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v2spie---
Λέγει	*le/gei	λέγω2	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3spia---
Λέγει	*le/gei	λέγω3	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v2spie---
Λέγει	*le/gei	λέγω3	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3spia---
Λέγουσιν	*le/gousin	λέγω1	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppamd-
Λέγουσιν	*le/gousin	λέγω1	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppand-
Λέγουσιν	*le/gousin	λέγω1	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3ppia---
Λέγουσιν	*le/gousin	λέγω2	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppamd-
Λέγουσιν	*le/gousin	λέγω2	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppand-
Λέγουσιν	*le/gousin	λέγω2	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3ppia---
Λέγουσιν	*le/gousin	λέγω3	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppamd-
Λέγουσιν	*le/gousin	λέγω3	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v-pppand-
Λέγουσιν	*le/gousin	λέγω3	le/gw	urn:cite2:hmt:lsj.chicago_md:n62205	v3ppia---
Λύσατε	*lu/sate	λύω	lu/w	urn:cite2:hmt:lsj.chicago_md:n64316	v2pama---
Λύσατε	*lu/sate	λύω	lu/w	urn:cite2:hmt:lsj.chicago_md:n64316	v2paia---
Μετά	*meta/	μετά	meta/	urn:cite2:hmt:lsj.chicago_md:n66572	r--------
Μετάβηθι	*meta/bhqi	μεταβαίνω	metabai/nw	urn:cite2:hmt:lsj.chicago_md:n66573	v2sama---
Μικρόν	*mikro/n	μικρός	mikro/s	urn:cite2:hmt:lsj.chicago_md:n67762	a-s---ma-
Μικρόν	*mikro/n	μικρός	mikro/s	urn:cite2:hmt:lsj.chicago_md:n67762	a-s---nn-
Μικρόν	*mikro/n	μικρός	mikro/s	urn:cite2:hmt:lsj.chicago_md:n67762	a-s---nv-
Μικρόν	*mikro/n	μικρός	mikro/s	urn:cite2:hmt:lsj.chicago_md:n67762	a-s---na-
Μικρόν	*mikro/n	σμικρός	smikro/s	urn:cite2:hmt:lsj.chicago_md:n95505	a-s---ma-
Μικρόν	*mikro/n	σμικρός	smikro/s	urn:cite2:hmt:lsj.chicago_md:n95505	a-s---nn-
Μικρόν	*mikro/n	σμικρός	smikro/s	urn:cite2:hmt:lsj.chicago_md:n95505	a-s---nv-
Μικρόν	*mikro/n	σμικρός	smikro/s	urn:cite2:hmt:lsj.chicago_md:n95505	a-s---na-
Μή	*mh/	μή	mh/	urn:cite2:hmt:lsj.chicago_md:n67283	c--------
Μήτι	*mh/ti	μήτις	mh/tis	urn:cite2:hmt:lsj.chicago_md:n67552	d--------
Μήτι	*mh/ti	μήτις	mh/tis	urn:cite2:hmt:lsj.chicago_md:n67552	n-s----n-
Μήτι	*mh/ti	μήτις	mh/tis	urn:cite2:hmt:lsj.chicago_md:n67552	n-s----v-
Μήτι	*mh/ti	μήτις	mh/tis	urn:cite2:hmt:lsj.chicago_md:n67552	n-s----a-
Μήτι	*mh/ti	μῆτις	mh=tis	urn:cite2:hmt:lsj.chicago_md:n67551	n-s---fd-
Ναί	*nai/	Ναίς	*nai/s	urn:cite2:hmt:lsj.chicago_md:n69668	n-s---fv-
Ναί	*nai/	Ναίς	*nai/s	urn:cite2:hmt:lsj.chicago_md:n69668	n-s---fv-
Ναί	*nai/	ναί	nai/	urn:cite2:hmt:lsj.chicago_md:n69649	d--------
Ναί	*nai/	ναῦς	nau=s	urn:cite2:hmt:lsj.chicago_md:n69863	n-s---fd-
Ναί	*nai/	ναῦς	nau=s	urn:cite2:hmt:lsj.chicago_md:n69863	n-s---fd-
Νῦν	*nu=n	νῦν	nu=n	urn:cite2:hmt:lsj.chicago_md:n71308	d--------
Οἱ	*oi(	ἕ	e(/	urn:cite2:hmt:lsj.chicago_md:n29856	n-s---md-
Οἱ	*oi(	ἕ	e(/	urn:cite2:hmt:lsj.chicago_md:n29856	n-s---fd-
Οἱ	*oi(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---mn-
Οἱ	*oi(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---mv-
Οἴδαμεν	*oi)/damen	οἶδα	oi)=da	urn:cite2:hmt:lsj.chicago_md:n72202	v1pria---
Οἶδα	*oi)=da	οἶδα	oi)=da	urn:cite2:hmt:lsj.chicago_md:n72202	v1sria---
Οἶνον	*oi)=non	οἶνον	oi)=non	urn:cite2:hmt:lsj.chicago_md:n72522	n-s---nn-
Οἶνον	*oi)=non	οἶνον	oi)=non	urn:cite2:hmt:lsj.chicago_md:n72522	n-s---nv-
Οἶνον	*oi)=non	οἶνον	oi)=non	urn:cite2:hmt:lsj.chicago_md:n72522	n-s---na-
Οἶνον	*oi)=non	οἶνος	oi)=nos	urn:cite2:hmt:lsj.chicago_md:n72550	n-s---ma-
Οὐ	*ou)	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Οὐδείς	*ou)dei/s	οὐδείς	ou)dei/s	urn:cite2:hmt:lsj.chicago_md:n75765	n-s---mn-
Οὐδείς	*ou)dei/s	οὐδείς	ou)dei/s	urn:cite2:hmt:lsj.chicago_md:n75765	n-s---mv-
Οὐδέ	*ou)de/	οὐδέ	ou)de/	urn:cite2:hmt:lsj.chicago_md:n75764	g--------
Οὐδέ	*ou)de/	οὐδόσ1	ou)do/s	urn:cite2:hmt:lsj.chicago_md:n75787	n-s---mv-
Οὐδέ	*ou)de/	οὐδόσ1	ou)do/s	urn:cite2:hmt:lsj.chicago_md:n75788	n-s---mv-
Οὐδέ	*ou)de/	οὐδόσ2	ou)do/s	urn:cite2:hmt:lsj.chicago_md:n75787	n-s---fv-
Οὐδέ	*ou)de/	οὐδόσ2	ou)do/s	urn:cite2:hmt:lsj.chicago_md:n75788	n-s---fv-
Οὐδέποτε	*ou)de/pote	οὐδέποτε	ou)de/pote	urn:cite2:hmt:lsj.chicago_md:n75774	d--------
Οὐκ	*ou)k	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Οὐκοῦν	*ou)kou=n	οὐκοῦν	ou)kou=n	urn:cite2:hmt:lsj.chicago_md:n75811	d--------
Οὐκέτι	*ou)ke/ti	οὐκέτι	ou)ke/ti	urn:cite2:hmt:lsj.chicago_md:n75808	d--------
Οὐχ	*ou)x	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Οὐχί	*ou)xi/	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Οὔ	*ou)/	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
Οὔσης	*ou)/shs	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v-sppafg-
Οὔτε	*ou)/te	οὔτε	ou)/te	urn:cite2:hmt:lsj.chicago_md:n76050	d--------
Οὕς	*ou(/s	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75512	p-p---ma-
Οὕς	*ou(/s	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75513	p-p---ma-
Οὕτως	*ou(/tws	οὕτως	ou(/tws	urn:cite2:hmt:lsj.chicago_md:n76063	d--------
Οὗτος	*ou(=tos	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mn-
Οὗτος	*ou(=tos	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mv-
Οὗτός	*ou(=to/s	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mn-
Οὗτός	*ou(=to/s	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---mv-
Παιδία	*paidi/a	παιδία	paidi/a	urn:cite2:hmt:lsj.chicago_md:n76588	n-d---fn-
Παιδία	*paidi/a	παιδία	paidi/a	urn:cite2:hmt:lsj.chicago_md:n76588	n-d---fv-
Παιδία	*paidi/a	παιδία	paidi/a	urn:cite2:hmt:lsj.chicago_md:n76588	n-d---fa-
Παιδία	*paidi/a	παιδία	paidi/a	urn:cite2:hmt:lsj.chicago_md:n76588	n-s---fn-
Παιδία	*paidi/a	παιδία	paidi/a	urn:cite2:hmt:lsj.chicago_md:n76588	n-s---fv-
Παιδία	*paidi/a	παιδίον	paidi/on	urn:cite2:hmt:lsj.chicago_md:n76596	n-p---nn-
Παιδία	*paidi/a	παιδίον	paidi/on	urn:cite2:hmt:lsj.chicago_md:n76596	n-p---nv-
Παιδία	*paidi/a	παιδίον	paidi/on	urn:cite2:hmt:lsj.chicago_md:n76596	n-p---na-
Παρέλαβον	*pare/labon	παραλαμβάνω	paralamba/nw	urn:cite2:hmt:lsj.chicago_md:n78297	v3paia---
Παρέλαβον	*pare/labon	παραλαμβάνω	paralamba/nw	urn:cite2:hmt:lsj.chicago_md:n78297	v1saia---
Πεντήκοντα	*penth/konta	πεντήκοντα	penth/konta	urn:cite2:hmt:lsj.chicago_md:n80819	m--------
Περί	*peri/	περί	peri/	urn:cite2:hmt:lsj.chicago_md:n81017	r--------
Πηλόν	*phlo/n	πηλός	phlo/s	urn:cite2:hmt:lsj.chicago_md:n82954	n-s---ma-
Πηλόν	*phlo/n	πηλός	phlo/s	urn:cite2:hmt:lsj.chicago_md:n82954	n-s---fa-
Πιστεύω	*pisteu/w	πιστεύω	pisteu/w	urn:cite2:hmt:lsj.chicago_md:n83310	v1spsa---
Πιστεύω	*pisteu/w	πιστεύω	pisteu/w	urn:cite2:hmt:lsj.chicago_md:n83310	v1spia---
