Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	a-p---fg-
Καδμείων	*kadmei=os	none-found	a-p---mg-
Καδμείων	*kadmei=os	none-found	a-p---ng-
Καδμείων	*kadmei=os	none-found	n-s---mn-
Καδμείων	*kadmei=os	none-found	n-s---mv-
Καδμείων	*kadmei=os	none-found	n-s---fn-
Καδμείων	*kadmei=os	none-found	n-s---fv-
Καδμεῖαι	*kadmei=os	none-found	a-p---fn-
Καδμεῖαι	*kadmei=os	none-found	a-p---fv-
Καδμεῖοι	*kadmei=os	none-found	a-p---mn-
Καδμεῖοι	*kadmei=os	none-found	a-p---mv-
Κιθαιρών	*kiqairw/n	none-found	n-s---mn-
Κιθαιρών	*kiqairw/n	none-found	n-s---mv-
Κιθαιρώνειον	*kiqairw/neios	none-found	a-s---ma-
Κιθαιρώνειον	*kiqairw/neios	none-found	a-s---nn-
Κιθαιρώνειον	*kiqairw/neios	none-found	a-s---nv-
Κιθαιρώνειον	*kiqairw/neios	none-found	a-s---na-
Κιθαιρῶνος	*kiqairw/n	none-found	n-s---mg-
Κιθαιρῶν’	*kiqairw/n	none-found	n-s---ma-
Κιθαιρῶν’	*kiqairw/n	none-found	n-s---md-
Κιθαιρῶν’	*kiqairw/n	none-found	n-d---mn-
Κιθαιρῶν’	*kiqairw/n	none-found	n-d---mv-
Κιθαιρῶν’	*kiqairw/n	none-found	n-d---ma-
Κιθαιρῶν’	*kiqairwni/s	none-found	n-s---fv-
Κορύβαντες	*koru/bas-pl	none-found	n-p---mn-
Κορύβαντες	*koru/bas-pl	none-found	n-p---mv-
Κυβέλας	*ku/bela	none-found	n-p---fa-
Κυβέλας	*ku/bela	none-found	n-s---fg-
Λιβυσσᾶν	*libussa	none-found	n-p---fg-
Λυδία	*ludi/as	none-found	n-d---mn-
Λυδία	*ludi/as	none-found	n-d---mv-
Λυδία	*ludi/as	none-found	n-d---ma-
Λυδία	*ludi/as	none-found	n-s---mv-
Λυδία	*ludi/as	none-found	n-s---mg-
Λυδίαν	*ludi/as	none-found	n-s---ma-
Λυδίας	*ludi/as	none-found	n-p---ma-
Λυδίας	*ludi/as	none-found	n-s---mn-
Λύδι’	*ludi/as	none-found	n-s---mv-
Λύδι’	*ludi/as	none-found	n-s---mn-
Λύδι’	*ludi/as	none-found	n-p---mn-
Λύδι’	*ludi/as	none-found	n-p---mv-
Μήδων	*mh/dwn	none-found	n-s---mn-
Μήδων	*mh/dwn	none-found	n-s---mv-
Νυμφῶν	*nu/mfai	none-found	n-p---fg-
Νύσας	*nu/sh	none-found	n-p---fa-
Νύσας	*nu/sh	none-found	n-s---fg-
Πενθεύς	*penqeu/s	none-found	n-s---mn-
Πενθεῖ	*penqeu/s	none-found	n-s---md-
Πενθεῦ	*penqeu/s	none-found	n-s---mv-
Πενθέα	*penqeu/s	none-found	n-s---ma-
Πενθέος	*penqeu/s	none-found	n-s---mg-
Πενθέως	*penqeu/s	none-found	n-s---mg-
Πενθέως	*penqeu/s	none-found	n-s---mg-
Πενθέως	*penqeu/s	none-found	n-s---mn-
Σιδωνίαν	*sidw/nios	none-found	a-s---fa-
Σιδωνίου	*sidw/nios	none-found	a-s---mg-
Σιδωνίου	*sidw/nios	none-found	a-s---ng-
Τειρεσία	*teiresi/as	none-found	n-s---mv-
Τειρεσία	*teiresi/as	none-found	n-s---mv-
Τειρεσία	*teiresi/as	none-found	n-s---mg-
Τειρεσία	*teiresi/as	none-found	n-s---mn-
Τειρεσίαν	*teiresi/as	none-found	n-s---ma-
Τειρεσίαν	*teiresi/as	none-found	n-s---ma-
Τειρεσίας	*teiresi/as	none-found	n-s---mn-
Τειρεσίᾳ	*teiresi/as	none-found	n-s---md-
βαρβάρου	barbaro/w	none-found	v2spma---
βαρβάρου	barbaro/w	none-found	v3siia---
βαρβάρους	barbaro/w	none-found	v2siia---
βαρβάρων	barbaro/w	none-found	v3piia---
βαρβάρων	barbaro/w	none-found	v1siia---
βοαῖς	boei/h	none-found	n-p---fd-
βάκχαι	*ba/kxh-pl	none-found	n-p---fn-
βάκχαι	*ba/kxh-pl	none-found	n-p---fv-
βάκχαι	*ba/kxh-pl	none-found	n-s---fd-
βάκχαις	*ba/kxh-pl	none-found	n-p---fd-
βάκχαισι	*ba/kxh-pl	none-found	n-p---fd-
βάκχαισιν	*ba/kxh-pl	none-found	n-p---fd-
βάκχος	*ba/kxos-pl	none-found	n-s---mn-
βάκχῃ	*ba/kxh-pl	none-found	n-s---fd-
γαυρουμένη	gauro/omai	none-found	v-sppefn-
γαυρουμένη	gauro/omai	none-found	v-sppefv-
γαυρούμενος	gauro/omai	none-found	v-sppemn-
δμωίδας	dmwi/s	none-found	n-p---fa-
δοκῶ	doko/n	none-found	n-s---ng-
δοκῶν	doko/n	none-found	n-p---ng-
δουλευτέον	douleute/os	none-found	n-s---ma-
δουλευτέον	douleute/os	none-found	n-s---fa-
δουλευτέον	douleute/os	none-found	n-s---nn-
δουλευτέον	douleute/os	none-found	n-s---nv-
δουλευτέον	douleute/os	none-found	n-s---na-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
εἰσιδεῖν	ei)s-i)de/w	none-found	v--pna---
θανών	qnh/skw	none-found	v-sapamn-
θνῄσκει	qnh/skw	none-found	v2spie---
θνῄσκει	qnh/skw	none-found	v3spia---
θάνῃ	qnh/skw	none-found	v2sase---
θάνῃ	qnh/skw	none-found	v3sasa---
θάσσων	qa/zw	none-found	v-sfpamn-
θώμεθα	qa/zw	none-found	v1pfim---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κατθανόνθ’	kataqnh/skw	none-found	v-papann-
κατθανόνθ’	kataqnh/skw	none-found	v-papanv-
κατθανόνθ’	kataqnh/skw	none-found	v-papana-
κατθανόνθ’	kataqnh/skw	none-found	v-sapama-
κατθανόνθ’	kataqnh/skw	none-found	v-sapamd-
κατθανόνθ’	kataqnh/skw	none-found	v-sapand-
κατθανόνθ’	kataqnh/skw	none-found	v-dapamn-
κατθανόνθ’	kataqnh/skw	none-found	v-dapamv-
κατθανόνθ’	kataqnh/skw	none-found	v-dapama-
κατθανόνθ’	kataqnh/skw	none-found	v-dapann-
κατθανόνθ’	kataqnh/skw	none-found	v-dapanv-
κατθανόνθ’	kataqnh/skw	none-found	v-dapana-
κατθανόντα	kataqnh/skw	none-found	v-papann-
κατθανόντα	kataqnh/skw	none-found	v-papanv-
κατθανόντα	kataqnh/skw	none-found	v-papana-
κατθανόντα	kataqnh/skw	none-found	v-sapama-
κισσίνοις	ki/ssinon	none-found	n-p---nd-
κισσίνου	ki/ssinon	none-found	n-s---ng-
κισσίνων	ki/ssinon	none-found	n-p---ng-
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
κίσσινον	ki/ssinon	none-found	n-s---nn-
κίσσινον	ki/ssinon	none-found	n-s---nv-
κίσσινον	ki/ssinon	none-found	n-s---na-
λευκοτρίχων	leuko/trixos	none-found	n-p---mg-
λευκοτρίχων	leuko/trixos	none-found	n-p---fg-
λευκοτρίχων	leuko/trixos	none-found	n-p---ng-
λισσόμεσθά	li/zw	none-found	v1pasm---
λισσόμεσθά	li/zw	none-found	v1pfim---
μούσαις	*mou=sai	none-found	n-p---fd-
μάλιστα	ma/lista	none-found	d--------
νεανία	neani/hs	none-found	n-d---mn-
νεανία	neani/hs	none-found	n-d---mv-
νεανία	neani/hs	none-found	n-d---ma-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mg-
νεανία	neani/hs	none-found	n-s---mn-
νεανίαισι	neani/hs	none-found	n-p---md-
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίαν	neani/hs	none-found	n-s---ma-
νικητέον	nikhte/os	none-found	n-s---ma-
νικητέον	nikhte/os	none-found	n-s---fa-
νικητέον	nikhte/os	none-found	n-s---nn-
νικητέον	nikhte/os	none-found	n-s---nv-
νικητέον	nikhte/os	none-found	n-s---na-
νώτοις	nw=tos	none-found	n-p---md-
νῶτ’	nw=tos	none-found	n-s---mv-
οἰστρηθείς	oi)stre/w	none-found	v-sappmn-
οἰστρηθείς	oi)stre/w	none-found	v-sappmv-
οἴκτιρε	oi)ktei/rw	none-found	v2spma---
οἴκτιρε	oi)ktei/rw	none-found	v3siia---
οἴκτιρε	oi)ktei/rw	none-found	v3saia---
οὔθ’	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
περισσῶς	perissw=s	none-found	d--------
περιστᾶσαι	perista/zomai	none-found	v-pfpafn-
περιστᾶσαι	perista/zomai	none-found	v-pfpafv-
πιθοῦ	piqe/w	none-found	v2spme---
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σοφιζόμεσθα	sofi/zomai	none-found	v1ppie---
σοφιζόμεσθα	sofi/zomai	none-found	v1piie---
σοῖσι	se/w	none-found	v-pppamd-
σοῖσι	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
συγκαθημένας	su/n-ka/qhmai	none-found	v-prpmfa-
συγκαθημένας	su/n-ka/qhmai	none-found	v-srpmfg-
συνεβάκχευ’	su/n-*bakxeu/w	none-found	v3siia---
σχήσουσι	sxa/w	none-found	v3pasa---
σχήσουσι	sxa/w	none-found	v-pfpamd-
σχήσουσι	sxa/w	none-found	v-pfpand-
σχήσουσι	sxa/w	none-found	v3pfia---
σέβειν	se/bw	none-found	v--pna---
σέβετέ	se/bw	none-found	v2ppma---
σέβετέ	se/bw	none-found	v2ppia---
σέβετέ	se/bw	none-found	v2piia---
σέβομεν	se/bw	none-found	v1ppia---
σέβομεν	se/bw	none-found	v1piia---
σέβων	se/bw	none-found	v-sppamn-
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζοντες	sw/zw	none-found	v-pppamn-
σῴζοντες	sw/zw	none-found	v-pppamv-
σῴζουσι	sw/zw	none-found	v-pppamd-
σῴζουσι	sw/zw	none-found	v-pppand-
σῴζουσι	sw/zw	none-found	v3ppia---
σῴσῃ	sw/zw	none-found	v2sasm---
σῴσῃ	sw/zw	none-found	v3sasa---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῷσαί	sw/zw	none-found	v2samm---
σῷσαί	sw/zw	none-found	v--ana---
ταὐτῷ	tau)ta/zw	none-found	v3sfoa---
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τύπον	tu/pon	none-found	n-s---nn-
τύπον	tu/pon	none-found	n-s---nv-
τύπον	tu/pon	none-found	n-s---na-
τῇδε	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
χειμάρρου	xei/marros	none-found	n-s---mg-
χειμάρρου	xei/marros	none-found	n-s---fg-
χειμάρρου	xei/marros	none-found	n-s---ng-
χειμάρρου	xeima/rrous	none-found	n-s---mg-
χειμάρρου	xeima/rrous	none-found	n-s---fg-
χειμάρρου	xeima/rrous	none-found	n-s---ng-
χειμάρρου	xeima/rrous	none-found	n-s---mg-
χειμάρρου	xeima/rrous	none-found	n-s---fg-
χειμάρρου	xeima/rrous	none-found	n-s---ng-
χορευτέον	xoreute/os	none-found	n-s---ma-
χορευτέον	xoreute/os	none-found	n-s---fa-
χορευτέον	xoreute/os	none-found	n-s---nn-
χορευτέον	xoreute/os	none-found	n-s---nv-
χορευτέον	xoreute/os	none-found	n-s---na-
ἀμβάτην	a)mba/ths	none-found	n-s---ma-
ἀρκύων	a)/rkuon	none-found	n-p---ng-
ἀσκοῦντ’	a)sko/omai	none-found	v3piie---
ἀσκοῦντ’	a)sko/omai	none-found	v3ppie---
ἀσκοῦντ’	a)sko/omai	none-found	v3piie---
ἀφίξομαι	a)fi/zw	none-found	v1sasm---
ἀφίξομαι	a)fi/zw	none-found	v1sfim---
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
ἄλγιστα	a)/lgistos	none-found	a-p---nn-
ἄλγιστα	a)/lgistos	none-found	a-p---nv-
ἄλγιστα	a)/lgistos	none-found	a-p---na-
ἄλυπον	a)/lupon	none-found	n-s---nn-
ἄλυπον	a)/lupon	none-found	n-s---nv-
ἄλυπον	a)/lupon	none-found	n-s---na-
Ἀγαύη	*)agauh/	none-found	n-s---fn-
Ἀγαύη	*)agauh/	none-found	n-s---fv-
Ἀγαύην	*)agauh/	none-found	n-s---fa-
Ἀγαύης	*)agauh/	none-found	n-s---fg-
Ἀκτέωνα	*)akte/wn	none-found	n-s---ma-
Ἀκτέωνος	*)akte/wn	none-found	n-s---mg-
Ἀκτέων’	*)akte/wn	none-found	n-s---ma-
Ἀκτέων’	*)akte/wn	none-found	n-s---md-
Ἀκτέων’	*)akte/wn	none-found	n-d---mn-
Ἀκτέων’	*)akte/wn	none-found	n-d---mv-
Ἀκτέων’	*)akte/wn	none-found	n-d---ma-
Ἀραβίαν	*)ara/bios	none-found	a-s---fa-
Ἀσιάδες	*)asia/s	none-found	n-p---fn-
Ἀσιάδες	*)asia/s	none-found	n-p---fv-
Ἀσωποῦ	*)aswpo/s	none-found	n-s---mg-
Ἀσίαν	*)asi/as	none-found	n-s---ma-
Ἀσίας	*)asi/as	none-found	n-p---ma-
Ἀσίας	*)asi/as	none-found	n-s---mn-
Ἀχελῴου	*)axelw/ios	none-found	n-s---mg-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρεως	*)/areus	none-found	n-s---mg-
Ἄρεώς	*)/areus	none-found	n-s---mg-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-sappfn-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-sappfv-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-pappmd-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-pappnd-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-pappfn-
ἐκθηριωθεῖσ’	e)kqhrio/omai	none-found	v-pappfv-
ἐνδῦναι	e)ndu/nw	none-found	v--ana---
ἐπεῖχε	e)pw/xato	none-found	v3siia---
ἐπιλελήσμεθ’	e)pilanqa/nomai	none-found	v1prie---
ἐπιλελήσμεθ’	e)pilanqa/nomai	none-found	v1plie---
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐφήμενον	e)pi/-h(=mai	none-found	v-srpmma-
ἐφήμενον	e)pi/-h(=mai	none-found	v-srpmnn-
ἐφήμενον	e)pi/-h(=mai	none-found	v-srpmnv-
ἐφήμενον	e)pi/-h(=mai	none-found	v-srpmna-
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔθ’	e)/tai	none-found	n-p---mn-
ἔθ’	e)/tai	none-found	n-p---mv-
ἔμβολα	e)/mbolon	none-found	n-p---nn-
ἔμβολα	e)/mbolon	none-found	n-p---nv-
ἔμβολα	e)/mbolon	none-found	n-p---na-
ἔννους	e)/nnous	none-found	n-p---mn-
ἔννους	e)/nnous	none-found	n-p---fn-
ἔννους	e)/nnous	none-found	n-s---mn-
ἔννους	e)/nnous	none-found	n-s---mv-
ἔννους	e)/nnous	none-found	n-s---fn-
ἔννους	e)/nnous	none-found	n-s---fv-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
Ἐχίονι	*)exi/wn	none-found	n-s---md-
Ἐχίονος	*)exi/wn	none-found	n-s---mg-
Ἐχίων	*)exi/wn	none-found	n-s---mn-
Ἐχίων	*)exi/wn	none-found	n-s---mv-
Ἔρωτες	*)/erwtes	none-found	n-p---mn-
Ἔρωτες	*)/erwtes	none-found	n-p---mv-
ἡβῶ	h(bo/s	none-found	a-s---mg-
ἡβῶ	h(bo/s	none-found	a-s---ng-
ἡδοναῖς	h(dona/	none-found	n-p---fd-
ἥψαθ’	e(ya/w	none-found	v3slie---
ἥψαθ’	e(ya/w	none-found	v3srie---
ἦγεν	e)/ssomai	none-found	v3paie---
Ἠλέκτρας	*)hle/ktra	none-found	n-s---fg-
ἰδεῖν	i)de/w	none-found	v--pna---
Ἰσμηνοῦ	*)ismhno/s	none-found	n-s---mg-
ὀφλεῖν	o)fle/w	none-found	v--pna---
Ὑσιάς	*(usiai/	none-found	n-p---fa-
ᾠνωμένας	oi)no/omai	none-found	v-prpefa-
ᾠνωμένας	oi)no/omai	none-found	v-srpefg-
ᾤστρησ’	oi)stre/w	none-found	v1saia---
ᾤστρησ’	oi)stre/w	none-found	v2slie---
ᾤστρησ’	oi)stre/w	none-found	v2srme---
ᾤστρησ’	oi)stre/w	none-found	v3saia---
ᾤστρησ’	oi)stre/w	none-found	v2srie---
ᾤστρησ’	oi)stre/w	none-found	v2slie---
ῥεῖ	r(e/omai	none-found	v2spie---
