Περσεφόνειαν	*persefo/neian	Περσεφόνεια	*persefo/neia	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fa-
Περσεφόνη	*persefo/nh	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fn-
Περσεφόνη	*persefo/nh	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fv-
Περσεφόνην	*persefo/nhn	Περσεφόνη	*persefo/nh	urn:cite2:hmt:lsj.chicago_md:n82662	n-s---fa-
Πλοῦτον	*plou=ton	πλοῦτοσ1	plou=tos	urn:cite2:hmt:lsj.chicago_md:n83987	n-s---ma-
Πλοῦτον	*plou=ton	πλοῦτοσ1	plou=tos	urn:cite2:hmt:lsj.chicago_md:n83988	n-s---ma-
Πολυδέγμων	*polude/gmwn	πολυδέγμων	polude/gmwn	urn:cite2:hmt:lsj.chicago_md:n84751	n-s---mn-
Πολυδέγμων	*polude/gmwn	πολυδέγμων	polude/gmwn	urn:cite2:hmt:lsj.chicago_md:n84751	n-s---fn-
Πολυδέκτῃ	*polude/kth|	πολυδέκτης	polude/kths	urn:cite2:hmt:lsj.chicago_md:n84756	n-s---md-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	a-s---mg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	a-s---ng-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---mg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---fg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---ng-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	a-s---md-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	a-s---nd-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---md-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---fd-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	urn:cite2:hmt:lsj.chicago_md:n85119	n-s---nd-
Πολυσημάντωρ	*polushma/ntwr	πολυσημάντωρ	polushma/ntwr	urn:cite2:hmt:lsj.chicago_md:n85314	n-s---mn-
Πάρον	*pa/ron	Πάρος	*pa/ros	urn:cite2:hmt:lsj.chicago_md:n79792	n-s---fa-
Στυγός	*stugo/s	Στύξ	*stu/c	urn:cite2:hmt:lsj.chicago_md:n97397	n-s---fg-
Στύξ	*stu/c	Στύξ	*stu/c	urn:cite2:hmt:lsj.chicago_md:n97397	n-s---fn-
Στύξ	*stu/c	Στύξ	*stu/c	urn:cite2:hmt:lsj.chicago_md:n97397	n-s---fv-
Τριπτολέμου	*triptole/mou	Τριπτόλεμος	*tripto/lemos	urn:cite2:hmt:lsj.chicago_md:n105184	n-s---mg-
Τριπτολέμῳ	*triptole/mw|	Τριπτόλεμος	*tripto/lemos	urn:cite2:hmt:lsj.chicago_md:n105184	n-s---md-
Τήν	*th/n	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---fa-
Τύχη	*tu/xh	τύχη	tu/xh	urn:cite2:hmt:lsj.chicago_md:n106094	n-s---fn-
Τύχη	*tu/xh	τύχη	tu/xh	urn:cite2:hmt:lsj.chicago_md:n106094	n-s---fv-
αἰδοίῃ	ai)doi/h|	αἰδοῖος	ai)doi=os	urn:cite2:hmt:lsj.chicago_md:n2254	a-s---fd-
αἰδοῖαι	ai)doi=ai	αἰδοῖος	ai)doi=os	urn:cite2:hmt:lsj.chicago_md:n2254	a-p---fn-
αἰδοῖαι	ai)doi=ai	αἰδοῖος	ai)doi=os	urn:cite2:hmt:lsj.chicago_md:n2254	a-p---fv-
αἰδώς	ai)dw/s	αἰδώς	ai)dw/s	urn:cite2:hmt:lsj.chicago_md:n2271	n-s---fn-
αἰειγενετάων	ai)eigeneta/wn	ἀειγενέτης	a)eigene/ths	urn:cite2:hmt:lsj.chicago_md:n1571	n-p---mg-
αἰειγενετάων	ai)eigeneta/wn	αἰειγενέτης	ai)eigene/ths	urn:cite2:hmt:lsj.chicago_md:n2274	n-p---mg-
αἰθομένας	ai)qome/nas	αἴθω	ai)/qw	urn:cite2:hmt:lsj.chicago_md:n2361	v-pppefa-
αἰθομένας	ai)qome/nas	αἴθω	ai)/qw	urn:cite2:hmt:lsj.chicago_md:n2361	v-sppefg-
αἰθούσης	ai)qou/shs	αἴθουσα	ai)/qousa	urn:cite2:hmt:lsj.chicago_md:n2332	n-s---fg-
αἰθούσης	ai)qou/shs	αἴθω	ai)/qw	urn:cite2:hmt:lsj.chicago_md:n2361	v-sppafg-
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	urn:cite2:hmt:lsj.chicago_md:n2324	n-s---mg-
αἰνυμένην	ai)nume/nhn	αἴνυμαι	ai)/numai	urn:cite2:hmt:lsj.chicago_md:n2575	v-sppmfa-
αἰνήν	ai)nh/n	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---fa-
αἰνόν	ai)no/n	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---ma-
αἰνόν	ai)no/n	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nn-
αἰνόν	ai)no/n	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nv-
αἰνόν	ai)no/n	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---na-
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---mas
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nns
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nvs
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nas
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	x--------
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---ma-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nn-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---nv-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---na-
αἰνῆς	ai)nh=s	αἰνέω	ai)ne/w	urn:cite2:hmt:lsj.chicago_md:n2515	v2spia---
αἰνῆς	ai)nh=s	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	a-s---fg-
αἰνῶς	ai)nw=s	αἰνός	ai)no/s	urn:cite2:hmt:lsj.chicago_md:n2565	x--------
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	urn:cite2:hmt:lsj.chicago_md:n2638	a-s---mv-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	urn:cite2:hmt:lsj.chicago_md:n2638	a-s---nn-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	urn:cite2:hmt:lsj.chicago_md:n2638	a-s---nv-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	urn:cite2:hmt:lsj.chicago_md:n2638	a-s---na-
αἰέν	ai)e/n	ἀεί	a)ei/	urn:cite2:hmt:lsj.chicago_md:n1564	d--------
αἴ	ai)/	αἴ	ai)/	urn:cite2:hmt:lsj.chicago_md:n2098	x--------
αἴ	ai)/	εἰ	ei)	urn:cite2:hmt:lsj.chicago_md:n30817	c--------
αἴδεσσαί	ai)/dessai/	αἰδέομαι	ai)de/omai	urn:cite2:hmt:lsj.chicago_md:n2234	v2samm---
αἴτιος	ai)/tios	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	a-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	n-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	urn:cite2:hmt:lsj.chicago_md:n2777	n-s---fn-
αἵ	ai(/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fn-
αἵ	ai(/	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fv-
αἵ	ai(/	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75512	p-p---fn-
αἵ	ai(/	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75513	p-p---fn-
αἶσαν	ai)=san	Αἶσα	*ai)=sa	urn:cite2:hmt:lsj.chicago_md:n2662	n-s---fa-
αἶψα	ai)=ya	αἶψα	ai)=ya	urn:cite2:hmt:lsj.chicago_md:n2809	d--------
αἶψ’	ai)=y'	αἶψα	ai)=ya	urn:cite2:hmt:lsj.chicago_md:n2809	d--------
αὐγάς	au)ga/s	αὐγή	au)gh/	urn:cite2:hmt:lsj.chicago_md:n17325	n-p---fa-
αὐγῆς	au)gh=s	αὐγάζω	au)ga/zw	urn:cite2:hmt:lsj.chicago_md:n17317	v2sfia---
αὐγῆς	au)gh=s	αὐγέω	au)ge/w	urn:cite2:hmt:lsj.chicago_md:n17324	v2spia---
αὐγῆς	au)gh=s	αὐγή	au)gh/	urn:cite2:hmt:lsj.chicago_md:n17325	n-s---fg-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---ma-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fa-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---mn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---mv-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	urn:cite2:hmt:lsj.chicago_md:n17327	n-p---fv-
αὐδήν	au)dh/n	αὐδή	au)dh/	urn:cite2:hmt:lsj.chicago_md:n17336	n-s---fa-
αὐδήσαντος	au)dh/santos	αὐδάω	au)da/w	urn:cite2:hmt:lsj.chicago_md:n17335	v-sapamg-
αὐδήσαντος	au)dh/santos	αὐδάω	au)da/w	urn:cite2:hmt:lsj.chicago_md:n17335	v-sapang-
αὐτοκασιγνήτῳ	au)tokasignh/tw|	αὐτοκασίγνητος	au)tokasi/gnhtos	urn:cite2:hmt:lsj.chicago_md:n17743	n-s---md-
αὐτοκασίγνητος	au)tokasi/gnhtos	αὐτοκασίγνητος	au)tokasi/gnhtos	urn:cite2:hmt:lsj.chicago_md:n17743	n-s---mn-
αὐτοί	au)toi/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---mn-
αὐτοί	au)toi/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---mv-
αὐτάρ	au)ta/r	ἀτάρ	a)ta/r	urn:cite2:hmt:lsj.chicago_md:n16958	g--------
αὐτάων	au)ta/wn	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---mg-
αὐτάων	au)ta/wn	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-p---fg-
αὐτή	au)th/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fn-
αὐτή	au)th/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fa-
αὐτίκα	au)ti/ka	αὐτίκα	au)ti/ka	urn:cite2:hmt:lsj.chicago_md:n17595	d--------
αὐτίκ’	au)ti/k'	αὐτίκα	au)ti/ka	urn:cite2:hmt:lsj.chicago_md:n17595	d--------
αὐτός	au)to/s	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---mn-
αὐτῇ	au)th=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---fd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---nd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---md-
αὐχένι	au)xe/ni	αὐχήν	au)xh/n	urn:cite2:hmt:lsj.chicago_md:n18062	n-s---md-
αὔτως	au)/tws	αὔτως	au)/tws	urn:cite2:hmt:lsj.chicago_md:n18047	d--------
αὖ	au)=	αὗ	au(=	urn:cite2:hmt:lsj.chicago_md:n17306	x--------
αὖ	au)=	αὖ	au)=	urn:cite2:hmt:lsj.chicago_md:n17306	d--------
αὖθι	au)=qi	αὖθι	au)=qi	urn:cite2:hmt:lsj.chicago_md:n17378	d--------
αὖτε	au)=te	αὖτε	au)=te	urn:cite2:hmt:lsj.chicago_md:n17568	d--------
αὖτις	au)=tis	αὖθις	au)=qis	urn:cite2:hmt:lsj.chicago_md:n17381	d--------
αὖτ’	au)=t'	αὖτε	au)=te	urn:cite2:hmt:lsj.chicago_md:n17568	d--------
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---mg-
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---fg-
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---ng-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-p---mg-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-p---fg-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-p---ng-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---md-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---fd-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	urn:cite2:hmt:lsj.chicago_md:n19030	n-s---nd-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---md-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---fd-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	urn:cite2:hmt:lsj.chicago_md:n19040	n-p---nd-
βαθύν	baqu/n	βαθύς	baqu/s	urn:cite2:hmt:lsj.chicago_md:n19082	a-s---ma-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sapafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sapafv-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sfpafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v-sfpafv-
βαρύκτυπος	baru/ktupos	βαρύκτυπος	baru/ktupos	urn:cite2:hmt:lsj.chicago_md:n19435	n-s---mn-
βαρύκτυπος	baru/ktupos	βαρύκτυπος	baru/ktupos	urn:cite2:hmt:lsj.chicago_md:n19435	n-s---fn-
βασιλεῦσι	basileu=si	βασιλεύς	basileu/s	urn:cite2:hmt:lsj.chicago_md:n19546	n-p---md-
βασιλήων	basilh/wn	βασιλεύς	basileu/s	urn:cite2:hmt:lsj.chicago_md:n19546	n-p---mg-
βασιλῆος	basilh=os	βασιλεύς	basileu/s	urn:cite2:hmt:lsj.chicago_md:n19546	n-s---mg-
βιαζομένης	biazome/nhs	βιάζω	bia/zw	urn:cite2:hmt:lsj.chicago_md:n19871	v-sppefg-
βουλήν	boulh/n	βουλή	boulh/	urn:cite2:hmt:lsj.chicago_md:n20600	n-s---fa-
βουλῇσι	boulh=|si	βουλή	boulh/	urn:cite2:hmt:lsj.chicago_md:n20600	n-p---fd-
βρισέμεν	brise/men	βρίθω	bri/qw	urn:cite2:hmt:lsj.chicago_md:n20981	v--fna---
βρισέμεν	brise/men	βρίζω	bri/zw	urn:cite2:hmt:lsj.chicago_md:n20972	v--fna---
βρώμης	brw/mhs	βρώμη	brw/mh	urn:cite2:hmt:lsj.chicago_md:n21159	n-s---fg-
βρώμης	brw/mhs	βρωμέω	brwme/w	urn:cite2:hmt:lsj.chicago_md:n21158	v2siia---
βωμόν	bwmo/n	βωμός	bwmo/s	urn:cite2:hmt:lsj.chicago_md:n21335	n-s---ma-
βάλε	ba/le	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2sama---
βάλε	ba/le	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3saia---
βάλετ’	ba/let'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2pama---
βάλετ’	ba/let'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2pasa---
βάλετ’	ba/let'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3sasm---
βάλετ’	ba/let'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3saim---
βάλετ’	ba/let'	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v2paia---
βάλλετο	ba/lleto	βάλλω	ba/llw	urn:cite2:hmt:lsj.chicago_md:n19282	v3siie---
βάν	ba/n	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v-sapann-
βάν	ba/n	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v-sapanv-
βάν	ba/n	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v-sapana-
βάν	ba/n	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v3paia---
βάν	ba/n	βαίνω	bai/nw	urn:cite2:hmt:lsj.chicago_md:n19123	v1saia---
βένθεα	be/nqea	βένθος	be/nqos	urn:cite2:hmt:lsj.chicago_md:n19808	n-p---nn-
βένθεα	be/nqea	βένθος	be/nqos	urn:cite2:hmt:lsj.chicago_md:n19808	n-p---nv-
